"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","18.1","15.3","84","3.4","340","7.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","17.8","15.2","85","5.4","350","10.3","350","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1014.5","1017.7","17.7","15.2","85","5.7","340","12.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","17.3","14.7","85","5.8","350","12.9","330","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","17.0","14.0","82","4.9","350","12.2","330","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1014.4","1017.6","16.7","13.5","81","4.3","360","9.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","17.0","14.3","84","2.7","360","6.2","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.3","1017.5","18.2","15.4","84","0.6","20","4.3","360","0.0","0.0","0.5","0.34","6.0","1","1.0"
"09","1014.4","1017.6","20.9","16.6","76","1.4","320","3.8","290","0.0","0.0","1.0","1.36","5.0","2","1.0"
"10","1014.8","1018.0","21.7","16.1","70","3.6","300","5.7","300","0.0","0.0","1.0","2.06","--","5","1.0"
"11","1014.1","1017.2","22.6","16.3","68","4.2","330","7.8","330","0.0","0.0","1.0","2.68","7.0","8","0.0"
"12","1012.9","1016.0","23.3","16.3","65","4.7","330","9.4","310","0.0","0.0","1.0","3.00","--","10","1.0"
"13","1012.5","1015.6","23.6","16.0","62","5.5","330","10.7","290","0.0","0.0","1.0","2.99","--","10","5.0"
"14","1011.5","1014.6","22.8","15.1","62","5.8","340","10.4","330","0.0","0.0","0.1","1.89","6.0","6","9.0"
"15","1010.7","1013.8","23.4","15.4","61","4.0","330","9.5","350","0.0","0.0","0.8","2.16","--","6","5.0"
"16","1010.8","1013.9","22.7","15.2","63","5.1","330","8.1","320","0.0","0.0","0.3","1.00","--","2","10.0"
"17","1011.5","1014.6","22.1","14.7","63","3.9","340","10.2","350","0.0","0.0","0.0","0.06","3.0","0","9.0"
"18","1012.1","1015.3","21.6","14.3","63","4.0","350","8.7","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.6","1015.8","20.4","13.8","66","4.4","340","8.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","19.6","13.6","68","3.8","350","9.0","330","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1013.4","1016.6","18.9","13.1","69","3.6","360","8.6","360","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1013.6","1016.8","18.3","13.0","71","4.3","350","6.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.7","17.7","12.7","73","4.5","340","8.4","350","0.0","0.0","--","0.00","12.0","0","6.0"
"24","1013.2","1016.4","17.8","12.8","73","3.7","360","7.1","350","0.0","0.0","--","0.00","--","0","--"
