"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","29.1","22.9","69","1.9","100","3.5","80","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","29.0","22.9","70","1.9","60","3.5","90","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1007.2","1010.3","28.9","23.2","71","1.6","60","3.9","90","0.0","0.0","--","0.00","--","0","--"
"04","1007.2","1010.3","28.5","23.2","73","1.6","90","3.6","100","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","28.4","23.2","73","1.1","100","3.2","110","0.0","0.0","--","0.00","25.0","0","3.0"
"06","1007.7","1010.8","28.5","23.3","74","0.5","120","2.1","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","29.0","23.5","72","0.3","110","2.3","110","0.0","0.0","0.1","0.39","--","0","--"
"08","1008.3","1011.3","30.8","25.1","72","1.2","90","3.4","30","0.0","0.0","1.0","1.30","20.0","1","4.0"
"09","1008.3","1011.3","31.8","25.3","69","0.7","70","3.5","50","0.0","0.0","0.8","1.65","10.0","3","4.0"
"10","1008.1","1011.1","32.3","25.1","66","0.8","350","3.5","80","0.0","0.0","0.7","2.24","--","5","--"
"11","1008.0","1011.0","32.6","26.2","69","3.4","270","6.1","270","0.0","0.0","0.3","1.79","10.0","5","4.0"
"12","1007.6","1010.6","34.3","26.7","65","2.4","300","6.5","250","0.0","0.0","1.0","3.26","--","9","--"
"13","1007.4","1010.4","33.0","26.0","67","3.6","270","7.1","300","0.0","0.0","1.0","3.16","--","9","--"
"14","1006.9","1009.9","32.1","25.4","68","5.2","280","8.9","270","0.0","0.0","0.9","2.96","10.0","8","4.0"
"15","1006.3","1009.3","32.2","25.9","69","3.2","280","7.7","280","0.0","0.0","0.7","2.29","--","5","--"
"16","1006.2","1009.2","31.9","26.2","72","3.7","240","7.9","230","0.0","0.0","0.1","0.89","--","2","--"
"17","1006.3","1009.3","31.9","26.4","73","5.3","220","8.8","190","0.0","0.0","1.0","1.34","12.0","1","5.0"
"18","1006.4","1009.4","31.3","25.7","72","5.3","230","9.9","230","0.0","0.0","0.8","0.67","--","0","--"
"19","1007.0","1010.0","30.8","25.5","73","4.1","230","9.3","220","0.0","0.0","0.3","0.09","--","0","--"
"20","1007.7","1010.7","30.7","25.6","74","3.6","220","8.0","230","0.0","0.0","--","0.00","12.0","0","4.0"
"21","1008.3","1011.3","30.6","25.5","74","3.1","210","8.3","220","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1008.6","1011.7","30.0","25.1","75","1.1","50","4.6","230","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","29.5","24.4","74","1.1","80","3.5","140","0.0","0.0","--","0.00","12.0","0","7.0"
"24","1007.5","1010.6","29.4","24.2","74","1.6","90","3.7","90","0.0","0.0","--","0.00","--","0","--"
