"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","27.5","24.9","86","2.8","170","5.5","180","0.0","0.0","--","0.00","--","0","--"
"02","1008.0","1011.1","27.2","25.0","88","2.0","160","4.3","170","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1007.5","1010.6","27.2","24.9","87","1.8","150","3.5","170","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","27.0","24.7","87","2.0","130","3.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","26.8","24.5","87","1.6","140","3.3","110","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1008.1","1011.2","27.0","24.6","87","1.0","150","2.4","140","0.0","0.0","0.1","0.00","--","0","--"
"07","1008.4","1011.5","28.4","25.1","82","1.9","150","3.5","120","0.0","0.0","1.0","0.65","--","0","--"
"08","1008.7","1011.8","29.6","24.4","74","1.8","160","4.9","150","0.0","0.0","0.4","1.26","10.0","1","9.0"
"09","1008.8","1011.8","30.5","23.9","68","2.8","150","4.9","180","0.0","0.0","0.0","1.26","15.0","3","9.0"
"10","1008.7","1011.7","31.0","24.3","68","2.3","190","4.3","170","0.0","0.0","0.0","1.57","--","4","9.0"
"11","1008.4","1011.4","30.2","24.3","71","3.7","180","5.7","190","0.0","0.0","0.0","1.63","15.0","5","10.0"
"12","1007.6","1010.6","31.8","23.2","60","3.2","170","5.9","190","0.0","0.0","0.1","2.15","--","8","9.0"
"13","1007.1","1010.1","31.2","22.7","61","5.2","180","8.3","180","0.0","0.0","0.2","2.43","--","8","9.0"
"14","1006.3","1009.3","32.3","21.7","54","4.2","190","8.0","170","0.0","0.0","0.9","3.42","20.0","10","8.0"
"15","1005.8","1008.8","30.9","21.9","59","4.7","190","8.9","190","0.0","0.0","0.2","2.00","--","5","8.0"
"16","1005.5","1008.5","31.2","21.9","58","3.6","180","7.3","170","0.0","0.0","0.3","1.71","--","3","7.0"
"17","1005.3","1008.3","30.3","22.3","62","4.4","170","6.4","180","0.0","0.0","0.1","0.82","20.0","1","7.0"
"18","1005.6","1008.6","29.9","22.4","64","3.1","160","7.0","200","0.0","0.0","0.0","0.16","--","0","--"
"19","1005.8","1008.8","29.4","22.6","67","2.9","160","5.4","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.2","1009.3","29.1","22.7","68","2.2","170","4.4","140","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1006.6","1009.7","29.1","23.1","70","2.7","150","4.7","170","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1006.5","1009.6","28.7","23.0","71","2.5","140","4.0","140","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","28.7","23.0","71","2.4","140","4.6","120","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1006.4","1009.5","28.6","23.0","72","2.0","160","4.1","120","0.0","0.0","--","0.00","--","0","--"
