"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.6","29.9","25.1","76","0.1","0","2.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1008.9","29.6","25.0","76","0.9","170","2.5","140","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1005.1","1008.1","29.5","25.2","78","0.1","0","1.7","180","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.3","29.3","25.3","79","0.9","150","2.0","170","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","29.1","25.4","81","0.6","350","2.5","350","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1005.9","1009.0","29.2","25.3","80","2.3","330","3.2","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.3","29.4","25.7","81","1.8","360","3.7","360","0.0","0.0","0.3","0.28","--","0","--"
"08","1006.1","1009.1","30.3","25.4","75","3.2","340","5.6","340","0.0","0.0","0.9","1.13","15.0","1","6.0"
"09","1006.0","1009.0","31.6","25.4","70","2.3","360","5.8","360","0.0","0.0","0.3","1.24","15.0","3","7.0"
"10","1005.8","1008.8","32.5","25.5","67","2.8","330","5.8","310","0.0","0.0","0.4","1.51","--","4","--"
"11","1005.2","1008.2","33.1","25.1","63","4.3","300","7.8","310","0.0","0.0","0.6","2.48","15.0","8","6.0"
"12","1004.6","1007.6","33.2","24.8","62","4.8","290","8.3","310","0.0","0.0","0.7","2.79","--","9","--"
"13","1003.9","1006.9","33.3","24.3","59","4.2","290","9.2","290","0.0","0.0","1.0","3.60","--","12","--"
"14","1003.4","1006.4","33.4","23.6","57","4.4","280","9.1","300","0.0","0.0","1.0","3.46","20.0","10","4.0"
"15","1002.7","1005.7","33.9","23.7","55","3.8","310","9.5","310","0.0","0.0","1.0","2.94","--","7","--"
"16","1002.0","1005.0","32.8","23.3","57","4.3","280","8.4","270","0.0","0.0","1.0","2.16","--","4","--"
"17","1002.0","1005.0","32.1","24.4","64","3.5","290","8.8","290","0.0","0.0","1.0","1.36","15.0","2","8.0"
"18","1002.3","1005.3","31.4","23.2","62","3.2","280","6.7","330","0.0","0.0","0.8","0.56","--","0","--"
"19","1002.6","1005.6","30.6","24.7","71","3.1","330","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.9","1005.9","30.4","25.1","73","2.1","300","5.3","340","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1003.1","1006.1","30.2","25.5","76","2.5","330","4.3","280","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1002.9","1005.9","29.9","25.2","76","2.9","330","5.3","320","0.0","0.0","--","0.00","--","0","--"
"23","1003.1","1006.1","30.0","25.3","76","1.6","320","5.0","310","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1002.8","1005.8","29.7","25.8","80","2.0","300","4.3","310","0.0","0.0","--","0.00","--","0","--"
