"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","25.3","24.2","94","2.8","180","5.7","160","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","25.0","24.2","95","2.4","170","5.7","170","1.0","0.2","--","0.00","8.0","0","10.0"
"03","1006.5","1009.6","24.7","23.9","95","2.5","160","5.1","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","25.1","24.3","95","1.9","140","4.9","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","25.1","24.0","94","2.2","140","5.5","120","0.0","0.0","--","0.00","8.0","0","9.0"
"06","1006.0","1009.1","25.3","23.6","90","2.7","140","5.0","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.6","1009.7","26.2","23.7","86","2.2","140","5.0","140","0.0","0.0","0.0","0.20","--","0","--"
"08","1006.8","1009.9","26.8","23.8","84","2.6","160","4.8","160","0.0","0.0","0.0","0.58","8.0","0","10.0"
"09","1006.6","1009.7","27.8","24.6","83","2.9","160","6.3","160","0.0","0.0","0.0","0.75","15.0","1","9.0"
"10","1006.3","1009.4","28.8","24.3","77","3.4","160","7.6","170","0.0","0.0","0.0","1.05","--","3","--"
"11","1006.8","1009.9","28.6","23.8","75","3.5","170","5.9","190","0.0","0.0","0.0","0.34","15.0","1","10.0"
"12","1007.1","1010.2","27.7","23.9","80","4.7","210","8.0","220","T","0.1","0.0","0.00","--","0","--"
"13","1006.3","1009.4","25.5","24.1","92","3.6","170","11.8","210","2.0","1.0","0.0","0.00","--","0","--"
"14","1006.5","1009.6","25.2","24.3","95","3.9","170","7.9","170","3.5","1.0","0.0","0.08","2.5","1","10.0"
"15","1006.3","1009.4","24.3","23.5","95","1.7","150","6.6","280","7.5","0.7","0.0","0.05","--","0","--"
"16","1006.4","1009.5","24.8","23.1","90","3.0","140","4.9","140","2.0","1.0","0.0","0.00","--","0","--"
"17","1005.9","1009.0","25.2","24.0","93","2.6","120","6.0","150","0.5","1.0","0.0","0.00","8.0","0","10.0"
"18","1006.7","1009.8","24.8","23.9","95","4.3","180","8.1","170","2.5","1.0","0.0","0.00","--","0","--"
"19","1007.0","1010.1","24.9","24.0","95","2.8","160","6.3","180","0.5","0.5","0.0","0.00","--","0","--"
"20","1007.4","1010.5","24.9","24.0","95","3.5","160","7.7","140","T","0.2","--","0.00","15.0","0","9.0"
"21","1007.5","1010.6","25.2","23.5","90","4.1","140","8.9","130","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1007.7","1010.8","25.6","23.0","86","3.5","150","7.8","150","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","25.6","22.7","84","2.5","160","6.1","140","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1007.6","1010.7","24.7","22.6","88","6.2","180","11.8","170","1.0","0.3","--","0.00","--","0","--"
