"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","18.5","15.4","82","5.7","360","10.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","18.4","15.1","81","5.5","360","10.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.2","1017.4","18.1","14.6","80","5.7","360","11.9","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","17.8","14.1","79","6.2","360","12.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.8","17.8","13.9","78","6.9","360","11.9","10","0.0","0.0","--","0.00","--","0","--"
"06","1015.2","1018.4","17.5","13.4","77","5.6","10","11.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.6","1018.8","17.4","13.3","77","4.0","360","12.0","360","0.0","0.0","0.0","0.03","--","0","--"
"08","1016.0","1019.2","17.7","13.4","76","5.1","360","10.6","10","0.0","0.0","0.0","0.33","25.0","0","2.0"
"09","1016.0","1019.2","18.8","13.7","72","4.6","10","11.1","10","0.0","0.0","0.9","1.12","15.0","1","2.0"
"10","1015.6","1018.8","20.1","14.3","69","4.7","20","10.1","20","0.0","0.0","1.0","1.73","--","3","--"
"11","1015.2","1018.4","21.9","14.8","64","1.9","360","8.1","350","0.0","0.0","1.0","2.23","15.0","5","1.0"
"12","1014.7","1017.8","23.0","15.1","61","4.0","350","6.7","340","0.0","0.0","1.0","2.48","--","6","--"
"13","1013.6","1016.7","23.7","15.0","58","3.5","350","7.9","330","0.0","0.0","1.0","2.43","--","6","--"
"14","1013.1","1016.2","23.0","14.1","57","4.5","360","9.0","320","0.0","0.0","1.0","2.13","12.0","5","2.0"
"15","1013.1","1016.2","22.1","13.7","59","5.1","360","8.5","330","0.0","0.0","0.6","1.46","--","2","--"
"16","1013.9","1017.1","21.0","13.5","62","5.0","360","9.4","10","0.0","0.0","0.0","0.37","--","1","--"
"17","1014.6","1017.8","20.5","13.5","64","4.7","360","8.1","360","0.0","0.0","0.0","0.09","8.0","0","10.0"
"18","1015.4","1018.6","19.7","13.4","67","4.2","360","8.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.0","1019.2","19.1","13.1","68","4.7","360","8.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.6","1019.8","18.6","12.8","69","4.3","360","7.8","10","0.0","0.0","--","0.00","--","0","--"
"21","1016.9","1020.1","18.3","12.5","69","3.6","360","6.3","350","0.0","0.0","--","0.00","--","0","--"
"22","1016.9","1020.1","17.6","11.9","69","4.4","10","6.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","17.2","11.7","70","3.3","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
"24","1016.4","1019.6","16.9","11.8","72","4.1","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
