"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.8","1024.0","16.4","11.9","75","1.5","350","2.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1020.2","1023.4","16.0","11.9","77","1.3","70","2.7","80","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1019.9","1023.1","15.4","11.8","79","2.0","90","4.1","70","0.0","0.0","--","0.00","--","0","--"
"04","1019.5","1022.7","15.6","11.9","79","0.5","90","3.0","90","0.0","0.0","--","0.00","--","0","--"
"05","1019.6","1022.8","15.9","12.0","78","0.5","30","1.6","120","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1020.1","1023.3","15.7","12.2","80","0.2","0","1.8","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.9","1024.1","16.0","12.5","80","0.1","0","1.4","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.6","1024.8","17.1","13.0","77","1.1","90","2.0","90","0.0","0.0","0.9","0.60","6.0","0","1.0"
"09","1021.9","1025.1","18.0","13.8","76","0.7","330","2.3","90","0.0","0.0","1.0","1.24","5.0","1","2.0"
"10","1021.9","1025.1","19.6","13.7","69","0.8","350","2.9","10","0.0","0.0","1.0","1.88","--","3","--"
"11","1021.6","1024.8","21.1","13.5","62","2.3","320","4.6","320","0.0","0.0","1.0","2.41","5.0","5","2.0"
"12","1020.8","1024.0","21.8","12.8","57","3.3","40","6.5","350","0.0","0.0","1.0","2.98","--","6","--"
"13","1020.2","1023.4","22.4","13.3","56","3.8","350","6.7","320","0.0","0.0","1.0","2.85","--","6","--"
"14","1019.3","1022.5","22.4","13.2","56","3.3","20","8.4","330","0.0","0.0","1.0","2.46","10.0","5","7.0"
"15","1018.7","1021.9","21.6","12.5","56","4.3","360","8.4","10","0.0","0.0","1.0","1.89","--","3","--"
"16","1018.8","1022.0","21.0","11.9","56","4.2","20","7.8","350","0.0","0.0","0.7","1.28","--","2","--"
"17","1019.1","1022.3","19.8","12.6","63","4.7","20","7.4","350","0.0","0.0","0.8","0.80","8.0","1","7.0"
"18","1019.4","1022.6","18.8","12.2","65","4.0","40","7.5","60","0.0","0.0","0.1","0.14","--","0","--"
"19","1019.6","1022.8","18.2","12.6","70","2.5","30","6.2","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.3","1023.5","17.7","13.1","74","2.5","60","6.4","70","0.0","0.0","--","0.00","7.0","0","4.0"
"21","1020.7","1023.9","17.5","13.2","76","2.8","70","4.7","80","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1020.7","1023.9","17.3","12.9","75","1.2","50","3.4","90","0.0","0.0","--","0.00","--","0","--"
"23","1020.4","1023.6","17.0","12.8","76","0.3","100","2.7","10","0.0","0.0","--","0.00","5.0","0","2.0"
"24","1020.1","1023.3","16.8","13.0","78","0.0","0","2.0","90","0.0","0.0","--","0.00","--","0","--"
