"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","27.5","24.3","83","1.7","360","2.7","340","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.5","24.3","83","0.4","30","2.4","360","0.0","0.0","--","0.00","6.0","0","7.0"
"03","1006.2","1009.3","27.3","24.3","84","0.6","130","1.9","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","27.4","24.6","85","1.8","310","2.8","290","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","27.4","24.2","83","1.6","350","2.5","320","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1007.1","1010.2","27.2","24.3","84","1.2","10","4.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","27.7","24.6","83","1.5","10","3.1","30","0.0","0.0","0.2","0.35","--","0","--"
"08","1007.3","1010.4","28.1","24.4","80","2.2","10","6.0","10","0.0","0.0","0.6","0.85","4.0","2","8.0"
"09","1007.1","1010.1","30.4","24.8","72","2.0","360","4.8","360","0.0","0.0","0.8","1.71","7.0","4","5.0"
"10","1007.4","1010.4","31.4","24.7","68","2.7","270","4.7","290","0.0","0.0","0.9","2.61","--","8","6.0"
"11","1007.2","1010.2","31.9","25.0","67","2.8","320","6.5","290","0.0","0.0","0.6","2.41","10.0","9","7.0"
"12","1006.9","1009.9","32.3","24.5","64","3.4","330","6.7","310","0.0","0.0","0.7","2.68","--","10","6.0"
"13","1006.0","1009.0","32.8","24.8","63","5.3","300","7.7","280","0.0","0.0","1.0","3.29","--","12","6.0"
"14","1005.6","1008.6","32.3","25.0","65","4.4","290","8.4","290","0.0","0.0","0.9","2.50","12.0","9","7.0"
"15","1005.3","1008.3","30.9","24.7","70","3.7","310","8.7","290","0.0","0.0","0.2","1.50","--","5","9.0"
"16","1005.2","1008.2","30.8","25.4","73","3.7","300","7.5","300","0.0","0.0","0.6","1.27","--","3","6.0"
"17","1005.1","1008.1","30.4","24.9","73","2.8","320","7.1","330","0.0","0.0","0.1","0.72","10.0","1","10.0"
"18","1005.6","1008.6","29.7","24.9","75","2.6","300","5.7","330","0.0","0.0","0.0","0.01","--","0","--"
"19","1006.3","1009.4","28.7","24.5","78","3.6","330","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.0","1010.1","28.5","24.5","79","2.0","320","6.8","330","T","0.1","--","0.00","7.0","0","9.0"
"21","1007.5","1010.6","28.6","25.0","81","2.0","340","3.6","350","T","0.1","--","0.00","7.0","0","9.0"
"22","1007.9","1011.0","28.4","24.8","81","2.0","350","4.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","28.3","24.5","80","2.1","350","3.5","320","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1007.4","1010.5","27.9","24.4","81","1.9","360","3.5","330","0.0","0.0","--","0.00","--","0","--"
