"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","26.5","20.8","71","3.0","360","5.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","26.4","20.8","71","2.4","360","4.9","10","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1005.4","1008.5","26.3","21.1","73","2.1","10","3.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","25.9","21.0","74","1.1","80","3.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","26.1","21.3","75","0.0","0","1.5","120","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1005.9","1009.0","26.1","21.4","75","0.0","0","1.1","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.4","1009.5","26.6","22.4","78","1.1","120","2.3","130","0.0","0.0","0.0","0.23","--","0","--"
"08","1007.0","1010.1","28.1","22.5","72","1.8","160","3.3","170","0.0","0.0","0.3","0.73","8.0","1","8.0"
"09","1006.9","1010.0","29.2","21.4","63","2.5","180","4.7","160","0.0","0.0","0.8","1.25","8.0","3","9.0"
"10","1006.8","1009.8","30.8","20.6","55","1.8","190","3.9","220","0.0","0.0","1.0","2.37","--","6","--"
"11","1006.7","1009.7","31.5","19.6","49","2.1","260","4.5","240","0.0","0.0","1.0","2.85","10.0","8","4.0"
"12","1006.4","1009.4","32.3","19.4","47","3.2","180","5.7","170","0.0","0.0","1.0","3.00","--","9","--"
"13","1005.7","1008.7","32.7","20.6","49","2.8","200","6.8","250","0.0","0.0","1.0","3.00","--","9","--"
"14","1005.1","1008.1","30.9","19.9","52","3.3","250","6.3","250","0.0","0.0","1.0","2.77","12.0","8","9.0"
"15","1004.8","1007.8","31.3","20.3","52","3.3","230","6.3","220","0.0","0.0","1.0","2.30","--","5","--"
"16","1005.3","1008.3","29.9","22.1","63","3.2","250","6.5","240","0.0","0.0","0.5","1.06","--","2","--"
"17","1006.0","1009.1","29.4","21.6","63","1.8","280","6.1","250","0.0","0.0","0.5","0.69","12.0","1","9.0"
"18","1006.0","1009.1","29.4","21.4","62","1.4","170","3.4","250","0.0","0.0","0.1","0.11","--","0","--"
"19","1006.6","1009.7","29.4","22.2","65","0.2","0","2.4","160","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","29.1","22.6","68","0.7","200","2.8","330","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1007.5","1010.6","28.8","22.4","68","1.9","160","2.5","160","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1007.9","1011.0","28.7","22.5","69","0.6","160","2.6","120","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","28.6","22.4","69","1.4","290","3.2","320","0.0","0.0","--","0.00","15.0","0","6.0"
"24","1007.9","1011.0","27.6","22.1","72","2.5","10","3.7","10","0.0","0.0","--","0.00","--","0","--"
