"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.0","1005.1","26.9","25.1","90","1.5","140","2.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1001.5","1004.6","27.0","24.8","88","1.0","100","2.3","80","0.0","0.0","--","0.00","20.0","0","4.0"
"03","1001.6","1004.7","26.9","24.9","89","2.2","80","3.6","80","0.0","0.0","--","0.00","--","0","--"
"04","1001.3","1004.4","27.3","25.1","88","1.1","30","3.7","60","0.0","0.0","--","0.00","--","0","--"
"05","1001.5","1004.6","27.4","25.1","87","0.9","40","2.5","70","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1001.8","1004.9","27.6","25.2","87","1.2","20","2.2","30","0.0","0.0","0.0","0.02","--","0","--"
"07","1002.0","1005.1","28.0","25.4","86","1.9","10","3.5","350","0.0","0.0","0.0","0.25","--","0","--"
"08","1002.4","1005.4","28.8","25.4","82","1.6","360","3.6","360","0.0","0.0","0.0","0.55","15.0","1","10.0"
"09","1002.4","1005.4","29.2","25.4","80","2.2","340","4.4","350","0.0","0.0","0.0","0.79","25.0","2","10.0"
"10","1002.6","1005.6","30.1","24.5","72","3.4","310","6.1","290","0.0","0.0","0.0","1.33","--","5","--"
"11","1002.4","1005.4","31.1","24.0","66","3.5","300","6.6","290","0.0","0.0","0.7","2.52","30.0","9","9.0"
"12","1002.5","1005.5","31.5","24.9","68","3.3","300","6.6","300","0.0","0.0","0.5","2.39","--","9","--"
"13","1001.7","1004.7","32.2","24.3","63","5.4","300","8.6","300","0.0","0.0","0.8","3.17","--","12","--"
"14","1001.5","1004.5","31.5","24.4","66","6.2","300","10.1","300","0.0","0.0","0.8","3.29","35.0","11","8.0"
"15","1001.3","1004.3","30.4","24.6","71","5.7","280","10.9","300","0.0","0.0","0.6","2.39","--","7","--"
"16","1001.2","1004.2","30.3","25.2","74","4.7","290","10.7","280","0.0","0.0","0.3","1.48","--","4","--"
"17","1001.3","1004.3","29.5","25.7","80","3.1","280","8.9","290","0.0","0.0","0.0","0.68","30.0","1","10.0"
"18","1001.6","1004.6","28.8","26.2","86","3.0","290","6.5","260","T","0.4","0.0","0.11","--","0","--"
"19","1001.7","1004.8","28.1","26.3","90","4.4","300","7.9","320","2.0","1.0","0.0","0.00","--","0","--"
"20","1002.0","1005.1","27.9","26.7","93","3.1","290","8.0","300","2.0","1.0","--","0.00","15.0","0","10.0"
"21","1002.8","1005.9","26.9","25.1","90","3.3","10","6.9","40","T","0.2","--","0.00","45.0","0","10.0"
"22","1002.7","1005.8","26.2","25.5","96","0.7","290","6.1","80","14.0","1.0","--","0.00","--","0","--"
"23","1002.1","1005.2","26.5","25.1","92","0.4","360","3.5","350","T","0.1","--","0.00","45.0","0","10.0"
"24","1001.5","1004.6","26.8","25.4","92","0.6","100","2.0","360","0.0","0.0","--","0.00","--","0","--"
