"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.0","1016.2","18.7","14.4","76","5.8","330","11.3","330","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","18.2","13.3","73","7.2","340","12.8","350","0.0","0.0","--","0.00","8.0","0","4.0"
"03","1013.1","1016.3","17.7","13.1","74","4.5","330","15.3","320","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","17.1","12.6","75","6.7","340","13.1","330","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","16.9","12.1","73","6.3","330","13.7","340","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1014.1","1017.3","16.6","11.9","74","5.3","340","12.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","16.5","11.7","73","5.4","330","10.5","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.6","1018.8","16.4","11.6","73","6.2","340","10.9","340","0.0","0.0","0.0","0.00","18.0","0","9.0"
"09","1016.1","1019.3","17.6","12.3","71","6.3","330","10.9","330","0.0","0.0","0.3","0.71","18.0","1","7.0"
"10","1016.3","1019.5","18.0","11.9","68","6.2","340","10.9","340","0.0","0.0","0.4","1.39","--","3","--"
"11","1015.9","1019.1","19.0","12.6","66","4.7","340","9.7","350","0.0","0.0","0.0","0.69","18.0","2","9.0"
"12","1015.5","1018.7","20.1","13.1","64","5.1","320","8.3","330","0.0","0.0","0.1","1.41","--","4","--"
"13","1014.8","1018.0","20.7","12.6","60","4.1","330","8.9","300","0.0","0.0","0.1","1.72","--","5","--"
"14","1014.3","1017.5","20.6","12.5","60","3.4","340","8.6","330","0.0","0.0","0.0","1.28","8.0","3","9.0"
"15","1014.2","1017.4","20.6","12.4","59","2.5","310","6.3","340","0.0","0.0","0.0","0.60","--","1","--"
"16","1014.7","1017.9","19.4","12.1","63","3.8","330","7.2","340","0.0","0.0","0.0","0.07","--","0","--"
"17","1015.7","1018.9","19.4","12.1","63","2.9","330","6.6","330","0.0","0.0","0.0","0.00","8.0","0","10.0"
"18","1016.7","1019.9","18.9","12.1","65","3.4","320","6.7","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.9","1020.1","18.2","12.1","68","3.8","340","7.2","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","17.9","11.9","68","4.2","330","7.0","340","0.0","0.0","--","0.00","8.0","0","10.0"
"21","1017.2","1020.4","17.6","11.5","67","3.0","340","7.5","340","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1016.7","1019.9","17.3","11.2","67","3.4","350","5.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","16.7","10.9","69","3.4","330","6.4","330","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1016.4","1019.6","16.6","11.0","69","3.7","340","6.8","330","0.0","0.0","--","0.00","--","0","--"
