"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.7","20.0","12.3","61","4.2","340","7.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.4","20.0","12.2","61","3.7","350","7.0","330","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1010.1","1013.3","19.3","12.6","65","3.5","360","7.7","340","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.8","20.4","11.2","55","3.1","340","7.3","320","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.9","19.1","9.5","54","3.2","350","7.4","330","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1009.8","1013.0","18.4","10.2","59","3.2","350","6.2","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.4","1013.6","19.5","11.8","61","2.5","360","5.1","360","0.0","0.0","0.3","0.12","--","0","--"
"08","1010.8","1013.9","21.3","14.6","66","1.6","350","5.1","360","0.0","0.0","1.0","0.84","10.0","1","0.0"
"09","1010.8","1013.9","23.6","14.1","55","0.7","280","3.5","290","0.0","0.0","1.0","1.60","10.0","3","0.0"
"10","1010.7","1013.8","24.9","16.5","60","1.2","40","3.0","80","0.0","0.0","1.0","2.28","--","5","2.0"
"11","1010.1","1013.2","26.3","16.5","55","1.9","330","4.8","290","0.0","0.0","1.0","2.55","8.0","6","1.0"
"12","1009.2","1012.3","27.1","15.0","48","2.8","300","6.8","270","0.0","0.0","1.0","2.99","--","7","1.0"
"13","1008.3","1011.4","27.9","15.7","47","3.9","320","7.5","290","0.0","0.0","1.0","2.97","--","7","1.0"
"14","1007.4","1010.5","28.4","15.0","44","2.3","330","7.2","20","0.0","0.0","1.0","2.40","8.0","6","0.0"
"15","1007.5","1010.6","27.7","14.6","45","5.2","300","9.1","300","0.0","0.0","1.0","1.97","--","4","0.0"
"16","1008.0","1011.1","26.8","14.6","47","5.6","320","10.1","320","0.0","0.0","1.0","1.18","--","2","0.0"
"17","1008.8","1011.9","25.6","14.0","49","4.1","330","11.0","310","0.0","0.0","0.8","0.38","12.0","0","0.0"
"18","1009.3","1012.4","24.4","14.2","53","3.1","340","10.1","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.8","1012.9","23.8","14.5","56","3.8","340","9.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","23.0","14.3","58","3.2","350","7.0","330","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1010.2","1013.3","22.6","13.9","58","4.8","350","9.1","340","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1010.4","1013.5","22.1","13.2","57","4.1","350","7.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","21.9","13.1","57","2.6","350","6.0","360","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1009.4","1012.5","21.5","13.2","59","2.4","340","4.0","290","0.0","0.0","--","0.00","--","0","--"
