"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.4","1003.4","29.4","27.2","88","4.2","240","9.5","230","0.0","0.0","--","0.00","--","0","--"
"02","1000.2","1003.2","29.5","27.3","88","5.0","250","9.3","230","0.0","0.0","--","0.00","--","0","--"
"03","999.4","1002.4","29.5","27.1","87","4.4","250","9.0","220","0.0","0.0","--","0.00","--","0","--"
"04","999.7","1002.7","29.4","26.6","85","6.1","240","10.5","250","0.0","0.0","--","0.00","--","0","--"
"05","999.8","1002.8","29.4","26.8","86","4.9","250","10.7","240","0.0","0.0","--","0.00","--","0","--"
"06","1000.5","1003.5","29.4","26.8","86","5.0","260","9.9","230","0.0","0.0","0.0","0.01","--","0","--"
"07","1001.0","1004.0","29.4","26.8","86","6.1","260","14.1","260","0.0","0.0","0.0","0.11","--","0","--"
"08","1001.5","1004.5","29.7","26.7","84","6.2","260","14.5","260","0.0","0.0","0.0","0.55","20.0","1","10.0"
"09","1001.6","1004.6","30.2","27.4","85","5.6","260","13.3","280","0.0","0.0","0.0","0.80","12.0","2","10.0"
"10","1001.5","1004.5","31.0","27.2","80","5.7","260","14.7","240","0.0","0.0","0.2","1.58","--","5","--"
"11","1001.7","1004.7","31.0","26.9","79","7.0","260","14.0","250","0.0","0.0","0.2","1.76","10.0","6","10.0"
"12","1001.5","1004.5","31.3","27.0","78","7.2","240","12.6","250","0.0","0.0","0.6","2.77","--","10","--"
"13","1001.3","1004.3","30.9","26.8","79","7.6","250","16.2","250","0.0","0.0","0.1","1.89","--","7","--"
"14","1000.9","1003.9","31.2","25.8","73","6.7","260","15.5","240","0.0","0.0","0.5","2.30","12.0","8","9.0"
"15","1001.4","1004.4","30.9","26.2","76","6.3","250","16.5","250","0.0","0.0","0.8","2.28","--","7","--"
"16","1001.9","1004.9","30.4","25.7","76","5.9","250","12.9","240","0.0","0.0","0.4","1.63","--","4","--"
"17","1002.3","1005.3","30.3","26.0","78","5.9","230","11.1","230","0.0","0.0","0.2","0.85","12.0","2","9.0"
"18","1002.2","1005.2","30.1","26.7","82","4.2","220","9.6","260","0.0","0.0","0.0","0.27","--","0","--"
"19","1002.7","1005.7","29.9","27.1","85","3.7","210","9.9","220","0.0","0.0","0.0","0.05","--","0","--"
"20","1003.0","1006.0","29.4","26.6","85","4.6","200","9.4","190","0.0","0.0","--","0.00","--","0","--"
"21","1003.5","1006.5","29.4","27.0","87","3.7","200","8.4","190","0.0","0.0","--","0.00","--","0","--"
"22","1003.6","1006.6","29.5","26.5","84","3.5","200","8.5","240","0.0","0.0","--","0.00","--","0","--"
"23","1003.5","1006.5","29.3","26.7","86","2.8","160","5.5","200","0.0","0.0","--","0.00","--","0","--"
"24","1003.1","1006.1","29.3","26.5","85","2.2","170","5.4","170","0.0","0.0","--","0.00","--","0","--"
