"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","28.8","25.7","83","2.0","200","4.1","230","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","28.7","25.6","83","1.7","180","4.5","200","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1006.4","1009.5","28.3","24.9","82","2.7","170","4.4","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","28.5","24.9","81","1.8","190","3.6","170","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","28.2","24.8","82","2.2","180","4.4","180","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1007.3","1010.4","28.6","24.8","80","2.0","190","4.8","190","0.0","0.0","0.2","0.06","--","0","--"
"07","1007.8","1010.9","29.8","26.1","81","2.2","190","4.4","190","0.0","0.0","0.7","0.52","--","1","--"
"08","1007.9","1011.0","30.0","25.8","78","3.2","220","6.0","230","0.0","0.0","0.5","1.00","15.0","2","7.0"
"09","1007.9","1010.9","30.4","26.0","77","3.5","220","5.8","220","0.0","0.0","0.5","1.44","20.0","4","8.0"
"10","1007.7","1010.7","31.2","25.3","71","4.1","250","6.2","230","0.0","0.0","0.9","2.55","--","8","--"
"11","1007.4","1010.4","31.7","26.0","72","3.4","260","6.8","280","0.0","0.0","1.0","2.97","20.0","10","5.0"
"12","1007.1","1010.1","32.2","25.8","69","3.2","270","6.8","210","0.0","0.0","1.0","3.26","--","12","--"
"13","1006.8","1009.8","32.0","26.5","73","4.2","270","8.2","310","0.0","0.0","0.9","3.26","--","12","--"
"14","1006.2","1009.2","31.4","26.2","74","4.5","270","7.5","280","0.0","0.0","1.0","2.96","20.0","10","5.0"
"15","1005.9","1009.0","29.1","25.2","80","3.7","250","9.0","270","0.2","0.1","0.6","1.96","--","6","--"
"16","1005.4","1008.4","30.6","25.7","75","2.5","270","5.3","250","0.0","0.0","0.7","1.37","--","3","--"
"17","1005.3","1008.3","30.3","26.4","80","3.0","270","6.2","290","0.0","0.0","0.8","1.21","20.0","2","5.0"
"18","1005.7","1008.7","29.6","25.3","78","2.4","260","5.2","290","0.0","0.0","1.0","0.57","--","0","--"
"19","1006.1","1009.1","29.6","24.9","76","1.6","270","4.7","270","0.0","0.0","0.1","2.00","--","0","--"
"20","1006.7","1009.8","29.2","25.5","81","1.6","280","4.8","300","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1007.7","1010.8","29.1","25.6","81","1.2","280","3.9","250","0.0","0.0","--","0.00","13.0","0","2.0"
"22","1008.1","1011.2","29.1","25.7","82","1.4","230","3.0","250","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","29.0","25.7","82","2.0","210","2.9","230","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1007.5","1010.6","28.9","25.7","83","1.7","210","3.1","210","0.0","0.0","--","0.00","--","0","--"
