"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.6","30.0","26.2","80","3.3","190","6.5","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.4","29.8","26.0","80","3.0","180","5.1","190","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1006.3","1009.4","29.0","26.1","84","3.6","160","5.9","160","T","0.1","--","0.00","--","0","--"
"04","1006.4","1009.5","28.7","26.9","90","2.6","140","5.8","170","2.5","0.3","--","0.00","--","0","--"
"05","1006.8","1009.9","28.5","26.7","90","2.1","130","4.4","150","1.0","0.1","--","0.00","15.0","0","4.0"
"06","1007.5","1010.6","28.2","25.7","86","4.5","160","6.5","170","0.0","0.0","0.0","0.01","--","0","--"
"07","1007.9","1011.0","28.5","26.6","89","2.7","140","7.3","170","3.5","0.3","0.0","0.19","--","0","--"
"08","1008.0","1011.0","30.7","28.2","87","3.2","170","5.9","170","0.0","0.0","1.0","1.36","12.0","2","4.0"
"09","1008.2","1011.2","31.6","27.0","77","3.6","180","7.1","190","0.0","0.0","0.8","1.76","10.0","3","5.0"
"10","1008.1","1011.1","32.3","26.0","69","3.7","210","8.1","200","0.0","0.0","0.8","2.35","--","6","--"
"11","1008.0","1011.0","32.6","25.9","68","4.1","200","7.3","220","0.0","0.0","0.8","2.73","12.0","8","4.0"
"12","1007.7","1010.7","33.0","25.6","65","3.8","230","7.1","240","0.0","0.0","1.0","3.58","--","11","--"
"13","1007.4","1010.4","32.9","26.1","68","3.8","230","8.7","240","0.0","0.0","1.0","3.52","--","11","--"
"14","1007.4","1010.4","32.2","25.8","69","4.0","250","7.6","280","0.0","0.0","1.0","3.04","12.0","9","2.0"
"15","1007.3","1010.3","33.1","26.9","70","3.3","250","7.6","260","0.0","0.0","1.0","2.61","--","7","--"
"16","1007.1","1010.1","32.2","27.1","75","4.0","250","7.7","250","0.0","0.0","1.0","2.09","--","4","--"
"17","1007.0","1010.0","31.9","26.2","72","3.5","250","7.5","270","0.0","0.0","1.0","1.40","12.0","2","3.0"
"18","1007.1","1010.1","31.2","26.6","77","3.3","240","7.3","270","0.0","0.0","1.0","0.70","--","0","--"
"19","1007.6","1010.6","30.7","26.5","78","2.8","250","6.1","250","0.0","0.0","0.3","0.01","--","0","--"
"20","1008.2","1011.2","30.6","26.4","78","2.6","240","5.5","260","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1008.2","1011.2","30.4","26.5","80","2.6","230","5.5","240","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1008.8","1011.8","30.3","26.4","80","2.5","200","4.4","260","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","30.2","26.3","80","2.9","210","5.0","220","0.0","0.0","--","0.00","12.0","0","4.0"
"24","1008.5","1011.6","30.0","26.4","81","3.3","190","5.5","180","0.0","0.0","--","0.00","--","0","--"
