"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.5","1023.7","17.9","15.7","87","1.4","280","1.9","290","0.0","0.0","--","0.00","--","0","--"
"02","1020.0","1023.2","17.9","15.7","87","0.8","330","2.2","290","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1019.7","1022.9","17.9","15.7","87","0.9","330","1.7","340","0.0","0.0","--","0.00","--","0","--"
"04","1019.6","1022.8","17.8","15.8","88","2.3","350","3.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1019.8","1023.0","17.8","15.8","88","0.9","360","3.5","10","0.0","0.0","--","0.00","2.0","0","2.0"
"06","1019.8","1023.0","18.1","15.9","87","1.6","340","3.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.2","1023.4","17.7","15.7","88","0.9","10","2.9","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.0","1024.2","18.6","16.6","88","1.0","350","3.5","360","0.0","0.0","0.5","0.29","2.0","0","0.0"
"09","1021.6","1024.8","19.7","16.9","84","2.0","350","6.7","340","0.0","0.0","1.0","0.95","4.0","1","1.0"
"10","1021.4","1024.6","21.0","16.9","77","2.5","350","5.7","340","0.0","0.0","1.0","1.50","--","3","--"
"11","1020.5","1023.7","21.9","16.7","72","2.6","340","5.9","340","0.0","0.0","0.8","1.92","5.0","4","5.0"
"12","1019.6","1022.8","23.8","17.0","66","1.9","290","4.9","310","0.0","0.0","0.9","2.17","--","5","--"
"13","1018.7","1021.9","23.4","17.2","68","1.9","280","5.0","260","0.0","0.0","1.0","2.31","--","5","--"
"14","1018.0","1021.2","23.3","17.0","68","2.3","250","5.2","260","0.0","0.0","1.0","2.19","10.0","4","2.0"
"15","1017.6","1020.8","23.1","16.4","66","1.6","240","3.9","230","0.0","0.0","1.0","1.67","--","3","--"
"16","1017.4","1020.6","22.2","16.2","69","1.9","240","4.8","230","0.0","0.0","1.0","1.07","--","1","--"
"17","1018.0","1021.2","21.5","16.1","71","2.7","270","4.1","290","0.0","0.0","1.0","0.41","11.0","0","1.0"
"18","1018.4","1021.6","20.7","16.3","76","3.1","270","4.9","270","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.1","1022.3","20.1","16.4","79","2.2","310","4.3","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.6","1022.8","19.8","16.6","82","1.4","330","4.6","300","0.0","0.0","--","0.00","5.0","0","3.0"
"21","1019.9","1023.1","19.2","16.8","86","1.7","330","4.5","300","0.0","0.0","--","0.00","6.0","0","1.0"
"22","1019.7","1022.9","18.8","16.6","87","2.3","340","5.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1019.3","1022.5","18.7","16.5","87","1.0","340","3.7","330","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1019.0","1022.2","18.6","16.5","88","0.1","0","1.7","350","0.0","0.0","--","0.00","--","0","--"
