"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.3","21.4","18.6","84","3.6","10","7.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1015.0","21.0","18.2","84","4.1","10","7.2","20","T","0.3","--","0.00","1.5","0","10.0"
"03","1011.5","1014.7","20.8","17.7","82","4.5","20","9.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.8","20.5","17.8","85","3.9","20","8.3","50","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.3","20.5","17.8","85","3.3","20","6.3","40","0.0","0.0","--","0.00","1.5","0","10.0"
"06","1012.5","1015.7","20.4","17.8","85","4.6","10","7.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.1","1016.3","21.2","17.9","81","2.8","20","7.7","10","0.0","0.0","0.0","0.21","--","0","--"
"08","1013.5","1016.6","22.3","18.6","80","3.0","20","6.9","10","0.0","0.0","0.4","0.90","4.0","1","8.0"
"09","1013.8","1016.9","23.9","19.1","75","3.3","10","6.9","30","0.0","0.0","0.5","1.62","4.0","2","8.0"
"10","1014.0","1017.1","26.3","20.2","69","2.8","20","6.0","20","0.0","0.0","0.8","2.25","--","5","--"
"11","1014.0","1017.1","27.3","20.9","68","3.6","350","6.7","360","0.0","0.0","1.0","2.99","6.0","7","2.0"
"12","1013.8","1016.9","28.6","21.3","65","3.8","350","7.6","330","0.0","0.0","1.0","3.12","--","8","--"
"13","1013.0","1016.1","28.7","21.4","65","2.7","350","7.0","340","0.0","0.0","0.8","2.91","--","7","--"
"14","1012.4","1015.5","28.8","21.1","63","2.8","340","6.7","340","0.0","0.0","0.8","2.73","6.0","6","5.0"
"15","1012.1","1015.2","28.0","21.2","67","4.5","320","8.8","310","0.0","0.0","0.9","2.24","--","4","--"
"16","1012.3","1015.4","27.2","20.9","69","4.2","330","8.8","320","0.0","0.0","1.0","1.77","--","3","--"
"17","1012.7","1015.8","26.5","20.3","69","4.3","330","8.1","330","0.0","0.0","1.0","1.01","4.0","1","2.0"
"18","1013.6","1016.7","25.6","19.4","69","4.2","10","7.2","360","0.0","0.0","0.4","0.33","--","0","--"
"19","1014.0","1017.1","24.4","19.1","72","2.8","360","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.1","23.6","18.8","74","3.8","360","5.5","360","0.0","0.0","--","0.00","4.0","0","6.0"
"21","1015.5","1018.6","23.6","18.6","74","1.4","20","5.6","20","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1015.1","1018.2","23.4","18.4","74","2.4","10","4.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.3","22.7","17.9","74","3.3","10","5.3","20","0.0","0.0","--","0.00","6.0","0","3.0"
"24","1014.9","1018.0","22.7","18.0","75","1.9","10","4.6","20","0.0","0.0","--","0.00","--","0","--"
