"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","29.2","24.5","76","1.7","30","2.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","28.8","24.8","79","1.3","120","3.3","40","0.0","0.0","--","0.00","--","0","--"
"03","1006.0","1009.1","28.4","24.0","77","1.6","90","2.8","100","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","28.5","23.9","76","1.5","80","2.9","70","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","28.5","23.7","75","0.5","110","2.6","80","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","28.7","23.8","75","0.8","80","2.0","100","0.0","0.0","0.0","0.04","--","0","--"
"07","1006.6","1009.7","29.3","24.4","75","0.5","60","1.4","50","0.0","0.0","0.3","0.30","--","0","--"
"08","1006.5","1009.5","30.3","25.2","74","0.8","30","2.3","360","0.0","0.0","0.2","0.66","40.0","1","4.0"
"09","1006.6","1009.6","31.5","25.1","69","2.5","10","5.3","20","0.0","0.0","0.9","1.48","35.0","3","5.0"
"10","1006.3","1009.3","33.2","25.0","62","0.9","10","4.7","10","0.0","0.0","1.0","2.90","--","7","--"
"11","1005.9","1008.9","33.6","25.3","62","1.3","320","5.5","340","0.0","0.0","0.8","2.60","30.0","7","6.0"
"12","1005.7","1008.7","33.4","27.2","70","2.8","260","6.7","250","0.0","0.0","0.7","2.42","--","8","--"
"13","1005.5","1008.5","32.3","26.6","72","3.8","270","6.9","270","0.0","0.0","0.5","1.56","--","6","--"
"14","1005.0","1008.0","33.6","26.1","65","3.8","300","6.8","260","0.0","0.0","0.9","2.74","25.0","8","8.0"
"15","1004.8","1007.8","32.2","27.0","74","4.2","270","8.3","280","0.0","0.0","0.1","1.21","--","3","--"
"16","1004.6","1007.6","30.9","28.1","85","2.8","310","9.4","320","7.0","0.6","0.0","0.55","--","1","--"
"17","1005.1","1008.1","30.1","27.3","85","3.1","250","6.2","310","7.0","0.3","0.0","0.58","8.0","1","10.0"
"18","1005.5","1008.5","29.3","26.9","87","2.5","60","6.1","50","6.0","1.0","0.0","0.13","--","0","--"
"19","1005.4","1008.4","30.0","27.0","84","2.3","350","5.4","340","0.5","0.2","0.0","0.09","--","0","--"
"20","1005.9","1008.9","30.2","27.0","83","1.8","20","3.6","350","0.0","0.0","--","0.00","--","0","--"
"21","1006.5","1009.5","30.4","27.0","82","1.7","40","3.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1007.2","1010.2","29.9","27.3","86","2.4","20","4.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.1","29.9","27.3","86","2.1","10","4.1","30","0.0","0.0","--","0.00","--","0","--"
"24","1006.8","1009.9","29.5","27.3","88","1.5","10","4.1","30","0.0","0.0","--","0.00","--","0","--"
