"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.0","1005.1","27.8","24.5","82","2.0","170","5.9","200","0.0","0.0","--","0.00","--","0","--"
"02","1001.1","1004.2","27.4","24.0","82","3.5","160","5.6","150","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1001.0","1004.1","26.8","24.1","85","3.1","160","6.3","160","T","0.2","--","0.00","--","0","--"
"04","1000.8","1003.9","27.1","24.1","84","2.9","160","5.4","150","0.0","0.0","--","0.00","--","0","--"
"05","1001.4","1004.5","27.3","24.0","82","2.0","180","4.5","160","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1001.4","1004.5","27.7","23.9","80","2.8","160","4.9","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.2","1005.3","27.4","24.0","82","4.0","190","8.4","220","T","0.6","0.0","0.19","--","0","--"
"08","1002.4","1005.5","26.0","24.4","91","2.9","130","6.8","190","5.0","1.0","0.0","0.11","10.0","0","10.0"
"09","1002.8","1005.9","25.9","24.5","92","5.3","150","9.4","160","7.5","0.4","0.0","0.00","10.0","0","10.0"
"10","1003.5","1006.6","25.4","24.1","93","3.9","160","11.3","170","13.0","0.7","0.0","0.00","--","0","--"
"11","1002.5","1005.6","25.8","24.8","94","2.9","140","7.8","120","11.0","0.4","0.0","0.08","10.0","0","10.0"
"12","1001.6","1004.7","26.8","25.7","94","1.6","120","8.0","140","1.0","0.2","0.0","0.66","--","2","--"
"13","1001.6","1004.7","25.8","24.8","94","4.8","200","9.9","190","14.5","0.9","0.0","0.32","--","1","--"
"14","1000.8","1003.9","26.2","24.9","93","2.3","120","6.3","200","4.5","1.0","0.0","0.23","8.0","1","10.0"
"15","1000.5","1003.6","26.5","25.7","95","2.4","190","6.6","200","26.0","1.0","0.0","0.00","--","0","--"
"16","1000.5","1003.6","26.0","24.7","93","1.3","80","4.8","80","4.0","0.7","0.0","0.00","--","0","--"
"17","1000.9","1004.0","25.6","24.4","93","1.5","130","6.8","130","2.5","0.4","0.0","0.00","8.0","0","10.0"
"18","1001.2","1004.3","26.1","24.9","93","2.9","110","5.7","110","T","0.2","0.0","0.00","--","0","--"
"19","1001.2","1004.3","25.6","24.6","94","3.7","100","7.3","90","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.2","1005.3","25.3","23.9","92","0.9","60","5.0","110","8.5","0.8","--","0.00","6.0","0","10.0"
"21","1002.4","1005.5","25.3","24.4","95","3.3","140","7.5","140","24.0","0.6","--","0.00","10.0","0","5.0"
"22","1002.6","1005.7","25.2","24.5","96","2.0","110","6.6","130","0.0","0.0","--","0.00","--","0","--"
"23","1003.0","1006.1","25.2","24.2","94","2.3","180","5.6","180","2.0","0.4","--","0.00","3.0","0","10.0"
"24","1001.9","1005.0","25.3","24.4","95","2.3","150","4.1","170","0.5","0.3","--","0.00","--","0","--"
