"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","27.1","23.3","80","1.6","50","3.0","330","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","27.2","23.4","80","1.6","340","3.0","320","0.0","0.0","--","0.00","20.0","0","4.0"
"03","1007.7","1010.8","26.8","23.2","81","3.1","310","5.2","320","0.0","0.0","--","0.00","--","0","--"
"04","1007.7","1010.8","26.4","23.6","85","3.5","300","6.8","300","0.0","0.0","--","0.00","--","0","--"
"05","1008.0","1011.1","26.1","23.4","85","3.0","330","6.5","350","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1008.1","1011.2","26.1","23.4","85","3.2","340","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","26.4","23.4","84","3.4","350","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1008.9","1012.0","27.5","23.5","79","5.0","310","8.1","360","0.0","0.0","0.6","0.99","12.0","1","8.0"
"09","1009.3","1012.4","27.6","22.6","74","5.2","350","9.2","330","0.0","0.0","0.3","1.22","8.0","2","6.0"
"10","1009.1","1012.2","28.5","21.9","68","4.8","340","9.1","350","0.0","0.0","0.8","2.36","--","5","6.0"
"11","1009.0","1012.1","29.2","21.2","62","4.7","350","9.7","330","0.0","0.0","0.8","2.91","8.0","7","3.0"
"12","1009.0","1012.1","29.3","20.7","60","4.8","300","8.4","280","0.0","0.0","0.7","2.99","--","8","3.0"
"13","1008.7","1011.8","29.4","20.6","59","4.4","330","9.4","280","0.0","0.0","0.8","3.22","--","8","3.0"
"14","1008.2","1011.3","29.0","20.4","60","5.2","320","9.8","310","0.0","0.0","0.9","3.06","8.0","7","4.0"
"15","1008.0","1011.1","28.3","19.3","58","4.3","340","10.1","330","0.0","0.0","0.9","2.44","--","5","7.0"
"16","1008.6","1011.7","26.4","18.6","62","3.9","330","9.5","280","0.0","0.0","0.0","0.59","--","1","9.0"
"17","1009.2","1012.3","24.6","18.7","70","4.6","330","8.2","350","0.0","0.0","0.0","0.00","6.0","0","10.0"
"18","1010.2","1013.3","22.8","18.8","78","5.0","350","10.2","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.4","1014.5","22.5","18.2","77","4.6","340","11.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.2","1014.4","21.0","17.8","82","5.8","350","11.3","330","0.0","0.0","--","0.00","8.0","0","7.0"
"21","1011.3","1014.5","20.9","17.4","80","5.3","360","11.2","350","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1011.3","1014.5","21.0","17.6","81","3.4","360","7.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.7","1014.9","21.0","17.8","82","2.9","330","5.1","360","0.0","0.0","--","0.00","6.0","0","7.0"
"24","1011.5","1014.7","20.6","17.4","82","2.5","340","6.0","330","0.0","0.0","--","0.00","--","0","--"
