"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","26.4","23.7","85","2.6","140","4.1","130","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","26.2","23.5","85","3.0","140","5.0","160","0.0","0.0","--","0.00","--","0","--"
"03","1008.1","1011.2","26.0","23.3","85","3.1","130","5.0","120","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","26.1","23.2","84","1.5","140","4.7","140","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","26.1","23.0","83","0.6","160","2.3","140","0.0","0.0","--","0.00","--","0","--"
"06","1010.5","1013.6","26.3","23.0","82","0.9","120","1.9","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","26.9","23.2","80","0.2","0","1.5","120","0.0","0.0","0.4","0.25","--","0","--"
"08","1011.8","1014.9","28.0","22.9","74","1.4","90","2.8","80","0.0","0.0","1.0","0.99","20.0","1","0.0"
"09","1011.7","1014.8","29.5","22.0","64","2.2","170","4.5","170","0.0","0.0","1.0","1.86","8.0","3","1.0"
"10","1011.3","1014.4","30.7","21.2","57","3.7","200","7.5","200","0.0","0.0","1.0","2.64","--","6","--"
"11","1010.5","1013.5","31.5","20.8","53","3.7","210","8.0","210","0.0","0.0","1.0","3.21","8.0","9","1.0"
"12","1010.2","1013.3","30.5","21.3","58","4.8","220","8.5","200","0.0","0.0","1.0","3.53","--","11","--"
"13","1009.2","1012.3","30.4","22.1","61","4.8","210","8.6","230","0.0","0.0","1.0","3.53","--","11","--"
"14","1008.0","1011.1","30.0","21.9","62","4.5","210","8.0","190","0.0","0.0","1.0","3.23","8.0","10","1.0"
"15","1007.5","1010.5","29.9","21.6","61","4.2","210","7.6","210","0.0","0.0","1.0","2.67","--","6","--"
"16","1007.6","1010.7","29.3","22.3","66","3.8","240","8.2","200","0.0","0.0","1.0","1.96","--","3","--"
"17","1008.1","1011.2","28.4","22.9","72","3.4","220","7.6","260","0.0","0.0","1.0","1.08","7.0","1","1.0"
"18","1008.3","1011.4","28.1","23.0","74","2.3","200","5.9","210","0.0","0.0","0.5","0.26","--","0","--"
"19","1008.7","1011.8","27.7","23.1","76","2.0","190","4.7","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.1","1012.2","27.3","23.3","79","1.8","170","4.0","190","0.0","0.0","--","0.00","--","0","--"
"21","1009.7","1012.8","27.1","23.4","80","1.5","160","3.0","200","0.0","0.0","--","0.00","--","0","--"
"22","1009.8","1012.9","27.0","23.3","80","1.4","190","2.7","170","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","26.9","23.0","79","1.6","210","2.6","190","0.0","0.0","--","0.00","--","0","--"
"24","1010.1","1013.2","27.0","22.4","76","1.1","290","2.6","180","0.0","0.0","--","0.00","--","0","--"
