"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","994.2","997.2","27.9","24.4","81","2.4","40","4.0","30","0.0","0.0","--","0.00","--","0","--"
"02","993.9","996.9","28.1","24.4","80","1.9","340","3.7","360","0.0","0.0","--","0.00","15.0","0","6.0"
"03","993.8","996.8","27.4","24.4","84","3.2","360","5.6","360","0.0","0.0","--","0.00","--","0","--"
"04","993.4","996.4","27.2","24.4","85","2.0","350","7.5","350","0.0","0.0","--","0.00","--","0","--"
"05","994.0","997.0","27.7","24.4","82","1.9","350","3.4","340","0.0","0.0","--","0.00","15.0","0","7.0"
"06","994.7","997.7","27.5","24.4","83","3.2","290","4.6","270","0.0","0.0","0.0","0.00","--","0","--"
"07","996.1","999.1","28.7","25.0","80","2.5","280","5.6","280","0.0","0.0","0.5","0.58","--","0","--"
"08","996.7","999.7","29.4","25.5","80","4.1","290","7.1","280","0.0","0.0","0.0","0.52","10.0","1","10.0"
"09","997.3","1000.3","30.1","25.3","76","3.8","310","7.4","290","0.0","0.0","0.0","1.07","10.0","2","10.0"
"10","997.9","1000.9","29.4","24.8","76","4.3","310","8.1","300","0.0","0.0","0.0","0.66","--","2","10.0"
"11","998.5","1001.5","29.1","24.4","76","4.0","280","6.8","300","0.0","0.0","0.0","0.25","12.0","1","10.0"
"12","999.3","1002.3","29.3","25.1","78","1.4","310","5.8","290","0.0","0.0","0.0","0.48","--","1","10.0"
"13","998.8","1001.8","30.1","25.4","76","0.9","250","3.5","300","0.0","0.0","0.0","0.75","--","3","10.0"
"14","998.6","1001.6","30.5","25.4","74","1.6","120","3.2","90","0.0","0.0","0.0","0.66","12.0","2","10.0"
"15","998.3","1001.3","29.4","25.1","78","2.7","90","4.9","110","0.0","0.0","0.0","0.44","--","1","10.0"
"16","998.4","1001.4","28.6","24.4","78","3.4","120","5.9","80","1.0","0.4","0.0","0.26","--","1","10.0"
"17","999.7","1002.8","26.3","23.9","87","3.4","130","13.3","190","51.0","1.0","0.0","0.00","3.0","0","10.0"
"18","1000.8","1003.9","26.5","24.1","87","2.0","120","7.1","130","1.0","1.0","0.0","0.00","--","0","--"
"19","1001.2","1004.3","25.9","23.5","87","3.8","90","6.7","130","3.5","1.0","0.0","0.00","--","0","--"
"20","1002.2","1005.3","25.4","23.1","87","4.7","100","8.0","90","2.0","1.0","--","0.00","8.0","0","10.0"
"21","1002.9","1006.0","25.6","23.1","86","4.1","110","9.1","110","0.5","1.0","--","0.00","15.0","0","10.0"
"22","1003.5","1006.6","25.8","23.3","86","4.5","100","10.8","100","0.5","1.0","--","0.00","--","0","--"
"23","1003.4","1006.5","25.8","23.4","87","3.8","90","8.4","100","0.5","1.0","--","0.00","15.0","0","10.0"
"24","1002.7","1005.8","26.3","23.4","84","3.7","90","7.1","100","0.5","1.0","--","0.00","--","0","--"
