"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","25.4","21.3","78","1.0","140","2.0","140","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","24.9","21.0","79","2.2","110","4.0","130","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1009.1","1012.2","24.5","20.5","78","2.0","100","3.6","90","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","24.6","20.6","78","1.6","140","3.2","100","0.0","0.0","--","0.00","--","0","--"
"05","1009.3","1012.4","24.0","20.3","80","0.9","90","3.3","140","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1009.4","1012.5","23.9","20.1","79","2.4","100","4.1","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1012.9","24.8","20.4","77","1.6","100","3.9","80","0.0","0.0","0.4","0.26","--","0","--"
"08","1010.6","1013.7","26.8","21.4","72","0.1","0","3.2","90","0.0","0.0","1.0","0.95","6.0","1","0.0"
"09","1010.7","1013.8","28.7","21.7","66","2.7","160","4.5","170","0.0","0.0","1.0","1.77","12.0","3","0.0"
"10","1010.4","1013.5","30.5","22.1","61","3.5","150","8.7","140","0.0","0.0","1.0","2.53","--","6","0.0"
"11","1010.0","1013.1","30.5","22.3","62","3.4","160","8.6","200","0.0","0.0","1.0","3.01","12.0","9","0.0"
"12","1009.1","1012.1","31.1","22.3","60","6.0","160","10.3","140","0.0","0.0","1.0","3.58","--","11","2.0"
"13","1008.6","1011.7","30.2","22.2","62","7.0","180","10.8","170","0.0","0.0","1.0","3.60","--","11","1.0"
"14","1007.5","1010.5","30.0","22.6","65","6.3","180","10.9","170","0.0","0.0","1.0","3.14","15.0","10","2.0"
"15","1007.4","1010.5","29.5","22.7","67","5.1","180","10.4","170","0.0","0.0","1.0","2.74","--","7","2.0"
"16","1007.3","1010.4","29.0","22.5","68","5.7","180","10.6","170","0.0","0.0","1.0","2.04","--","4","1.0"
"17","1007.4","1010.5","28.4","22.3","70","4.5","170","10.2","180","0.0","0.0","0.9","1.08","18.0","1","2.0"
"18","1007.6","1010.7","27.7","22.2","72","3.1","160","7.8","170","0.0","0.0","0.5","0.23","--","0","--"
"19","1008.2","1011.3","26.9","22.4","76","3.8","180","7.8","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.6","1011.7","26.7","22.6","78","3.7","170","6.0","180","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1009.1","1012.2","26.6","23.1","81","2.7","160","5.0","170","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1009.6","1012.7","26.6","23.0","81","2.5","160","5.1","170","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","26.2","23.1","83","2.6","160","4.2","150","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1009.5","1012.6","25.9","22.8","83","1.1","160","3.3","160","0.0","0.0","--","0.00","--","0","--"
