"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.8","1012.9","24.6","22.1","86","2.8","10","3.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","24.4","22.3","88","0.8","20","4.3","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1009.4","1012.5","24.5","22.2","87","1.8","350","3.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.4","1012.5","24.1","22.4","90","3.3","10","4.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","23.9","22.3","91","2.7","10","4.8","360","0.0","0.0","--","0.00","6.0","0","2.0"
"06","1010.6","1013.7","24.2","22.5","90","2.2","350","4.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.3","1014.4","23.9","22.5","92","3.3","350","6.7","360","0.0","0.0","0.3","0.14","--","0","--"
"08","1011.6","1014.7","25.4","23.1","87","2.9","360","7.0","360","0.0","0.0","0.8","0.76","6.0","1","4.0"
"09","1012.2","1015.3","26.8","22.9","79","4.3","340","8.3","330","0.0","0.0","0.8","1.51","8.0","2","7.0"
"10","1012.0","1015.1","27.9","22.4","72","4.4","340","10.1","360","0.0","0.0","0.7","2.32","--","5","--"
"11","1011.4","1014.5","27.5","22.0","72","4.9","340","10.9","360","0.0","0.0","0.5","2.00","9.0","5","8.0"
"12","1010.6","1013.7","27.7","21.3","68","4.8","330","10.5","340","0.0","0.0","0.4","1.87","--","6","--"
"13","1010.0","1013.1","27.2","21.0","69","5.1","330","10.9","340","0.0","0.0","0.5","1.97","--","5","--"
"14","1009.6","1012.7","26.9","20.0","66","6.3","330","11.4","300","0.0","0.0","1.0","2.37","15.0","6","2.0"
"15","1009.8","1012.9","26.7","18.8","62","5.2","350","11.8","340","0.0","0.0","1.0","1.79","--","3","--"
"16","1010.3","1013.4","25.2","18.4","66","6.1","330","12.5","340","0.0","0.0","1.0","1.06","--","1","--"
"17","1010.9","1014.0","23.5","17.7","70","5.8","340","12.0","10","0.0","0.0","0.7","0.35","15.0","0","3.0"
"18","1011.7","1014.8","22.3","17.0","72","5.6","350","11.1","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.5","1015.7","21.6","16.4","72","4.0","340","10.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1016.0","20.4","15.0","71","6.3","350","11.5","360","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1013.3","1016.5","19.9","14.5","71","5.5","360","10.3","350","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1013.5","1016.7","18.9","13.8","72","5.7","350","10.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.7","18.6","12.6","68","4.8","350","10.4","340","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1013.1","1016.3","18.4","12.2","67","5.7","350","10.5","350","0.0","0.0","--","0.00","--","0","--"
