"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.9","28.6","23.7","75","0.9","110","1.7","50","0.0","0.0","--","0.00","--","0","--"
"02","1004.3","1007.4","28.1","23.5","76","1.1","110","2.4","100","0.0","0.0","--","0.00","--","0","--"
"03","1003.9","1007.0","27.5","22.9","76","1.3","50","3.4","80","0.0","0.0","--","0.00","--","0","--"
"04","1003.9","1007.0","27.8","23.0","75","0.3","30","1.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","27.0","22.8","78","2.2","90","3.0","90","0.0","0.0","--","0.00","--","0","--"
"06","1004.9","1008.0","27.0","22.4","76","0.1","0","3.2","80","0.0","0.0","0.0","0.02","--","0","--"
"07","1005.4","1008.5","27.9","23.1","75","1.3","60","2.6","80","0.0","0.0","0.9","0.38","--","0","--"
"08","1005.6","1008.7","28.8","24.2","76","1.8","60","3.5","40","0.0","0.0","1.0","1.10","20.0","1","5.0"
"09","1005.5","1008.5","30.6","25.2","73","2.8","360","5.8","340","0.0","0.0","0.7","1.62","20.0","3","4.0"
"10","1005.2","1008.2","31.9","24.3","64","3.2","320","5.6","290","0.0","0.0","0.9","2.51","--","6","--"
"11","1004.6","1007.6","32.9","23.6","58","2.3","340","6.7","10","0.0","0.0","0.9","3.07","10.0","9","3.0"
"12","1003.7","1006.7","33.5","25.5","63","3.7","300","7.7","290","0.0","0.0","0.7","2.85","--","9","--"
"13","1003.4","1006.4","32.7","25.8","67","5.8","300","9.1","300","0.0","0.0","0.8","3.16","--","9","--"
"14","1002.6","1005.6","33.3","25.1","62","4.4","320","9.4","310","0.0","0.0","1.0","3.15","10.0","9","3.0"
"15","1002.1","1005.1","33.3","25.3","63","4.9","300","8.6","310","0.0","0.0","1.0","2.70","--","6","--"
"16","1001.9","1004.9","32.7","25.3","65","5.4","310","8.3","300","0.0","0.0","1.0","2.15","--","4","--"
"17","1002.3","1005.3","32.2","23.7","61","4.5","330","7.6","320","0.0","0.0","1.0","1.27","10.0","1","3.0"
"18","1003.7","1006.7","31.3","24.5","67","4.4","340","8.0","330","0.0","0.0","0.2","0.52","--","0","--"
"19","1003.7","1006.8","28.4","24.8","81","2.7","70","10.1","90","0.0","0.0","0.0","0.02","--","0","--"
"20","1004.1","1007.2","28.1","24.3","80","1.8","80","4.8","90","T","0.3","--","0.00","--","0","--"
"21","1005.0","1008.1","29.0","24.4","76","1.3","160","2.9","120","0.0","0.0","--","0.00","--","0","--"
"22","1005.2","1008.3","28.7","24.1","76","1.2","140","3.4","180","0.0","0.0","--","0.00","--","0","--"
"23","1005.3","1008.4","28.6","23.5","74","2.2","100","3.5","90","0.0","0.0","--","0.00","--","0","--"
"24","1004.4","1007.5","28.5","23.9","76","0.6","30","3.3","80","0.0","0.0","--","0.00","--","0","--"
