"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.2","27.3","23.8","81","1.5","130","3.9","130","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.8","26.9","24.0","84","1.7","90","2.8","100","0.0","0.0","--","0.00","--","0","--"
"03","1003.5","1006.6","27.0","23.9","83","0.9","60","3.3","80","0.0","0.0","--","0.00","--","0","--"
"04","1003.4","1006.5","27.2","23.9","82","0.7","110","2.0","160","0.0","0.0","--","0.00","--","0","--"
"05","1003.8","1006.9","27.2","23.5","80","2.0","100","3.0","100","0.0","0.0","--","0.00","--","0","--"
"06","1004.1","1007.2","26.8","23.9","84","2.1","80","4.0","110","0.0","0.0","0.0","0.03","--","0","--"
"07","1004.4","1007.5","27.5","23.1","77","0.8","60","3.7","90","0.0","0.0","0.4","0.32","--","0","--"
"08","1004.7","1007.7","29.4","23.8","72","0.7","70","1.8","50","0.0","0.0","1.0","1.11","25.0","1","7.0"
"09","1004.4","1007.4","30.1","23.1","66","0.9","90","2.6","60","0.0","0.0","0.9","1.74","20.0","3","7.0"
"10","1004.1","1007.1","31.7","23.8","63","1.1","350","3.3","330","0.0","0.0","1.0","2.68","--","6","--"
"11","1004.0","1007.0","31.8","24.4","65","2.3","250","5.3","260","0.0","0.0","0.8","2.48","20.0","7","7.0"
"12","1003.6","1006.6","33.1","24.6","61","2.5","300","5.3","240","0.0","0.0","1.0","3.28","--","10","--"
"13","1003.3","1006.3","33.0","24.5","61","3.1","290","6.2","300","0.0","0.0","1.0","3.47","--","11","--"
"14","1002.6","1005.6","32.8","24.3","61","3.5","300","6.9","310","0.0","0.0","1.0","3.41","20.0","10","8.0"
"15","1002.4","1005.4","32.4","23.9","61","3.4","300","6.5","300","0.0","0.0","0.8","2.53","--","7","--"
"16","1002.2","1005.2","32.6","24.7","63","2.7","320","6.8","300","0.0","0.0","1.0","2.41","--","4","--"
"17","1002.2","1005.2","31.8","25.4","69","3.5","290","7.8","300","0.0","0.0","1.0","1.56","14.0","2","8.0"
"18","1002.6","1005.6","31.7","24.3","65","2.8","320","5.2","280","0.0","0.0","0.9","0.69","--","0","--"
"19","1003.2","1006.2","30.1","23.8","69","2.1","70","5.8","50","0.0","0.0","0.3","0.09","--","0","--"
"20","1003.4","1006.4","29.7","23.4","69","0.9","150","4.2","50","0.0","0.0","--","0.00","--","0","--"
"21","1003.6","1006.6","30.0","23.2","67","0.3","40","2.8","50","0.0","0.0","--","0.00","--","0","--"
"22","1003.9","1006.9","29.9","23.4","68","1.0","200","2.3","200","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.3","29.7","23.7","70","1.4","180","2.9","190","0.0","0.0","--","0.00","--","0","--"
"24","1004.1","1007.1","29.4","23.8","72","1.4","140","2.9","130","0.0","0.0","--","0.00","--","0","--"
