"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.3","21.0","17.0","78","2.3","30","5.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1015.0","20.5","17.1","81","2.2","30","5.0","20","0.0","0.0","--","0.00","5.0","0","5.0"
"03","1011.4","1014.6","20.3","17.2","82","1.7","30","4.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.2","19.9","17.1","84","2.3","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.3","19.7","17.1","85","1.2","30","3.6","30","0.0","0.0","--","0.00","2.5","0","8.0"
"06","1011.0","1014.2","20.1","17.1","83","1.6","20","2.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.7","19.2","16.8","86","2.7","20","4.7","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.0","1015.2","19.7","16.8","83","2.5","30","7.6","10","0.0","0.0","0.0","0.06","4.0","0","4.0"
"09","1012.2","1015.4","21.3","16.7","75","3.1","30","6.6","40","0.0","0.0","0.9","0.97","5.0","1","3.0"
"10","1011.8","1014.9","24.2","17.5","66","1.9","40","4.9","20","0.0","0.0","1.0","1.65","--","2","--"
"11","1011.2","1014.3","26.3","16.7","56","3.2","30","4.8","30","0.0","0.0","1.0","1.96","5.0","4","2.0"
"12","1010.3","1013.4","27.9","17.0","52","3.6","10","7.2","40","0.0","0.0","1.0","2.40","--","4","--"
"13","1009.3","1012.4","28.7","17.3","50","3.4","10","8.3","350","0.0","0.0","1.0","2.40","--","4","--"
"14","1008.8","1011.9","29.0","16.2","46","4.9","20","9.2","10","0.0","0.0","1.0","1.91","10.0","3","4.0"
"15","1008.7","1011.8","28.6","17.7","52","5.2","10","8.4","340","0.0","0.0","1.0","1.53","--","2","--"
"16","1008.8","1011.9","28.1","15.6","47","5.7","20","9.9","10","0.0","0.0","1.0","0.96","--","1","--"
"17","1009.5","1012.6","26.7","16.2","53","4.3","10","8.7","20","0.0","0.0","1.0","0.31","10.0","0","2.0"
"18","1010.3","1013.4","25.0","15.9","57","4.4","20","9.5","30","0.0","0.0","0.1","0.09","--","0","--"
"19","1011.0","1014.1","23.8","16.4","63","3.6","10","7.0","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.5","1014.6","23.1","16.2","65","3.9","20","7.0","20","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1011.9","1015.0","22.2","16.0","68","3.9","30","6.7","40","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1012.2","1015.4","21.6","16.4","72","2.9","30","6.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.4","1015.6","20.6","16.8","79","3.9","20","6.8","20","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1012.5","1015.7","20.3","16.7","80","3.9","30","6.8","20","0.0","0.0","--","0.00","--","0","--"
