"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1024.0","1027.2","16.3","13.0","81","3.9","70","7.3","100","0.0","0.0","--","0.00","--","0","--"
"02","1023.4","1026.6","16.4","13.2","81","3.4","60","6.4","100","0.0","0.0","--","0.00","5.0","0","10.0"
"03","1023.1","1026.3","16.3","13.2","82","3.3","70","6.8","70","0.0","0.0","--","0.00","--","0","--"
"04","1022.8","1026.0","16.2","13.1","82","3.6","70","5.8","60","0.0","0.0","--","0.00","--","0","--"
"05","1022.9","1026.1","16.0","13.0","82","4.3","70","6.9","50","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1023.3","1026.5","16.1","13.1","82","3.6","70","7.0","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1023.8","1027.0","16.1","13.1","82","4.7","70","9.3","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1024.2","1027.4","16.3","12.7","79","4.7","70","9.9","50","0.0","0.0","0.0","0.00","5.0","0","10.0"
"09","1024.1","1027.3","16.7","12.7","77","4.3","80","8.9","120","0.0","0.0","0.0","0.30","5.0","1","10.0"
"10","1023.9","1027.1","17.1","13.0","77","3.2","50","7.5","100","0.0","0.0","0.0","0.60","--","1","--"
"11","1023.2","1026.4","18.2","13.5","74","3.5","60","6.5","90","0.0","0.0","0.0","1.04","4.0","3","10.0"
"12","1022.0","1025.2","19.8","14.2","70","4.0","70","7.7","70","0.0","0.0","0.0","1.70","--","4","--"
"13","1020.9","1024.1","21.6","15.2","67","2.9","30","6.0","90","0.0","0.0","0.0","1.79","--","5","--"
"14","1019.7","1022.9","21.4","15.0","67","5.0","20","8.9","340","0.0","0.0","0.7","2.16","6.0","5","5.0"
"15","1019.4","1022.6","20.8","14.4","67","5.0","50","9.3","30","0.0","0.0","1.0","2.12","--","4","--"
"16","1019.6","1022.8","20.6","14.3","67","5.4","60","9.0","70","0.0","0.0","1.0","1.43","--","2","--"
"17","1020.3","1023.5","19.0","13.6","71","5.2","30","9.4","360","0.0","0.0","1.0","0.70","7.0","1","6.0"
"18","1020.9","1024.1","17.7","12.9","73","5.5","70","9.3","50","0.0","0.0","0.3","0.16","--","0","--"
"19","1021.0","1024.2","17.1","12.9","76","5.2","60","8.5","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.8","1025.0","16.9","13.0","78","4.2","60","8.3","60","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1022.2","1025.4","16.9","13.1","78","3.8","60","7.3","80","0.0","0.0","--","0.00","6.0","0","10.0"
"22","1022.0","1025.2","16.8","13.1","79","3.1","80","7.3","50","0.0","0.0","--","0.00","--","0","--"
"23","1021.7","1024.9","16.5","13.0","80","2.9","60","6.6","80","0.0","0.0","--","0.00","6.0","0","3.0"
"24","1021.5","1024.7","16.0","13.1","83","3.3","40","6.1","80","0.0","0.0","--","0.00","--","0","--"
