"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.4","25.3","22.0","82","1.8","10","3.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.0","24.8","21.9","84","1.2","20","4.2","10","0.0","0.0","--","0.00","--","0","--"
"03","1013.9","1017.0","24.6","21.9","85","0.9","330","3.6","310","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.7","24.5","21.8","85","2.1","10","3.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.8","1016.9","24.3","21.6","85","1.7","20","3.7","350","0.0","0.0","--","0.00","--","0","--"
"06","1014.4","1017.5","24.1","21.6","86","2.3","20","3.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.1","24.6","21.9","85","1.7","10","3.8","30","0.0","0.0","0.4","0.19","--","0","--"
"08","1015.2","1018.3","26.0","21.7","77","1.8","10","3.2","40","0.0","0.0","1.0","0.87","10.0","1","3.0"
"09","1015.2","1018.3","28.3","21.4","66","2.5","330","4.6","340","0.0","0.0","1.0","1.57","10.0","3","2.0"
"10","1015.0","1018.1","29.6","21.3","61","0.8","360","5.5","310","0.0","0.0","1.0","2.26","--","5","--"
"11","1014.5","1017.6","29.6","21.3","61","1.7","260","4.9","310","0.0","0.0","0.7","2.17","10.0","6","5.0"
"12","1013.4","1016.5","30.5","21.9","60","3.0","300","5.9","320","0.0","0.0","0.9","2.68","--","8","--"
"13","1012.8","1015.9","30.4","22.1","61","3.7","290","6.7","290","0.0","0.0","1.0","2.60","--","8","--"
"14","1012.2","1015.3","30.2","22.7","64","3.5","300","6.0","310","0.0","0.0","1.0","2.28","12.0","6","7.0"
"15","1012.4","1015.5","29.8","22.0","63","3.0","300","6.8","300","0.0","0.0","1.0","1.83","--","4","--"
"16","1012.5","1015.6","28.7","22.7","70","4.3","310","7.1","330","0.0","0.0","0.5","1.00","--","1","--"
"17","1013.1","1016.2","27.8","22.8","74","3.6","320","6.2","310","0.0","0.0","0.6","0.45","11.0","0","7.0"
"18","1013.3","1016.4","27.0","22.8","78","3.3","340","6.4","340","0.0","0.0","0.0","0.03","--","0","--"
"19","1014.3","1017.4","26.7","22.8","79","1.9","10","5.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.5","1017.6","26.7","22.8","79","1.5","10","3.6","330","0.0","0.0","--","0.00","--","0","--"
"21","1014.6","1017.7","26.5","23.0","81","1.2","360","2.6","10","0.0","0.0","--","0.00","--","0","--"
"22","1014.5","1017.6","26.3","23.0","82","2.2","360","3.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.2","26.3","22.8","81","1.2","350","2.9","350","0.0","0.0","--","0.00","--","0","--"
"24","1013.4","1016.5","26.3","22.8","81","0.1","0","1.6","70","0.0","0.0","--","0.00","--","0","--"
