"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.7","1001.7","28.8","24.9","80","1.2","140","4.2","120","0.0","0.0","--","0.00","--","0","--"
"02","997.7","1000.7","28.9","25.0","80","0.7","310","2.5","200","0.0","0.0","--","0.00","4.0","0","2.0"
"03","997.0","1000.0","28.9","25.2","80","1.1","350","2.5","300","0.0","0.0","--","0.00","--","0","--"
"04","996.4","999.4","28.7","25.1","81","0.2","0","2.1","360","0.0","0.0","--","0.00","--","0","--"
"05","995.8","998.8","28.4","25.0","82","0.7","V","2.9","110","0.0","0.0","--","0.00","4.0","0","5.0"
"06","995.3","998.3","28.6","25.2","82","1.1","10","3.2","280","0.0","0.0","0.0","0.00","--","0","--"
"07","994.6","997.6","28.7","25.3","82","2.5","350","3.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","994.5","997.5","28.9","25.2","80","2.3","340","3.8","350","0.0","0.0","0.0","0.36","6.0","1","9.0"
"09","993.3","996.3","28.7","25.1","81","1.7","350","5.4","310","0.0","0.0","0.0","0.00","6.0","1","10.0"
"10","991.8","994.8","28.3","24.9","82","3.0","340","4.8","350","0.5","0.3","0.0","0.04","--","1","10.0"
"11","990.4","993.4","28.4","25.5","84","3.4","340","6.3","330","0.5","0.2","0.0","0.47","6.0","2","10.0"
"12","988.4","991.4","29.0","26.5","86","4.0","330","9.4","320","0.0","0.0","0.0","0.68","--","2","10.0"
"13","986.1","989.1","29.3","26.7","86","6.0","330","11.4","300","0.0","0.0","0.0","1.05","--","4","10.0"
"14","986.0","989.0","29.2","25.8","82","4.8","340","10.6","340","0.0","0.0","0.0","0.60","3.0","2","10.0"
"15","983.2","986.2","29.6","25.8","80","6.2","340","11.6","330","0.0","0.0","0.0","0.43","--","2","10.0"
"16","983.4","986.4","29.0","24.7","78","5.0","350","11.7","10","0.5","0.1","0.0","0.12","--","1","10.0"
"17","987.7","990.7","26.8","24.1","85","8.1","100","17.1","80","7.5","1.0","0.0","0.00","5.0","0","10.0"
"18","990.3","993.3","25.2","23.4","90","11.1","130","19.8","120","6.0","1.0","0.0","0.00","--","0","--"
"19","991.2","994.2","26.8","23.8","84","9.2","140","25.2","130","T","0.2","0.0","0.00","--","0","--"
"20","992.8","995.8","27.6","25.1","86","8.2","130","18.0","130","0.0","0.0","--","0.00","20.0","0","6.0"
"21","993.5","996.5","27.5","23.7","80","8.4","130","16.9","140","0.0","0.0","--","0.00","20.0","0","6.0"
"22","995.8","998.8","27.1","23.6","81","8.8","120","19.6","130","1.0","0.1","--","0.00","--","0","--"
"23","996.9","1000.0","25.3","23.3","89","9.8","120","17.7","110","10.5","1.0","--","0.00","2.0","0","10.0"
"24","997.8","1000.9","25.3","23.6","90","7.3","130","20.9","120","8.5","1.0","--","0.00","--","0","--"
