"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","27.0","23.1","79","2.6","150","5.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","27.1","23.6","81","2.6","150","5.3","150","0.0","0.0","--","0.00","--","0","--"
"03","1008.5","1011.6","27.3","24.0","82","2.7","140","4.9","150","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","27.0","23.9","83","3.1","130","5.3","140","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","27.0","23.1","79","2.4","140","5.4","120","0.0","0.0","--","0.00","--","0","--"
"06","1008.3","1011.4","27.4","22.6","75","1.8","150","4.0","140","0.0","0.0","0.0","0.02","--","0","--"
"07","1008.2","1011.3","28.0","22.7","73","1.8","130","3.6","120","0.0","0.0","0.6","0.42","--","0","--"
"08","1008.3","1011.3","30.2","22.9","65","1.7","130","4.5","120","0.0","0.0","1.0","1.26","55.0","1","1.0"
"09","1008.5","1011.5","31.6","22.9","60","2.7","170","5.0","170","0.0","0.0","1.0","2.05","45.0","4","4.0"
"10","1008.5","1011.5","32.0","23.8","62","4.4","200","6.7","210","0.0","0.0","1.0","2.73","--","7","--"
"11","1008.4","1011.4","32.5","23.8","60","3.9","210","7.7","190","0.0","0.0","1.0","3.24","40.0","10","3.0"
"12","1008.5","1011.5","32.0","24.9","66","4.2","230","8.4","220","0.0","0.0","1.0","3.51","--","12","--"
"13","1008.4","1011.4","31.9","25.8","70","4.9","210","9.5","210","0.0","0.0","1.0","3.52","--","12","--"
"14","1008.6","1011.6","30.5","25.4","74","4.2","270","11.3","220","0.0","0.0","0.6","2.70","40.0","9","7.0"
"15","1007.9","1010.9","30.8","24.9","71","2.4","280","10.5","300","0.0","0.0","0.6","2.24","--","6","--"
"16","1008.4","1011.4","30.4","23.8","68","3.2","260","6.3","240","0.0","0.0","0.8","1.95","--","4","--"
"17","1008.2","1011.2","30.3","23.8","68","1.9","240","5.3","240","0.0","0.0","0.3","0.93","40.0","1","8.0"
"18","1008.7","1011.8","29.6","24.9","76","1.6","240","4.8","240","0.0","0.0","0.0","0.23","--","0","--"
"19","1009.0","1012.1","29.3","24.9","77","0.7","160","4.2","240","0.0","0.0","0.0","0.01","--","0","--"
"20","1009.4","1012.5","29.2","25.2","79","0.8","180","1.9","210","0.0","0.0","--","0.00","--","0","--"
"21","1009.7","1012.8","29.1","24.9","78","1.1","170","2.0","180","0.0","0.0","--","0.00","--","0","--"
"22","1009.7","1012.8","29.3","24.2","74","0.7","130","2.0","140","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","29.1","25.1","79","0.7","40","1.9","20","0.0","0.0","--","0.00","--","0","--"
"24","1009.3","1012.4","28.6","25.4","83","0.4","40","2.0","30","0.0","0.0","--","0.00","--","0","--"
