"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.7","1019.9","19.7","16.6","82","3.0","350","4.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.5","1019.7","19.1","16.3","84","2.7","340","4.3","340","0.0","0.0","--","0.00","2.0","0","3.0"
"03","1016.2","1019.4","18.6","16.2","86","1.9","340","4.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.3","18.3","16.0","86","2.7","340","3.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","18.0","15.6","86","3.3","350","5.0","350","0.0","0.0","--","0.00","1.2","0","0.0"
"06","1016.0","1019.2","18.1","16.3","89","2.3","350","4.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.5","18.0","16.6","92","2.9","350","4.7","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.7","1019.9","18.0","16.9","93","2.2","350","4.9","330","0.0","0.0","0.0","0.21","0.5","0","10.0"
"09","1017.3","1020.5","19.7","17.6","88","2.5","350","5.1","360","0.0","0.0","0.7","0.99","2.0","1","0.0"
"10","1016.8","1020.0","21.5","17.8","79","2.9","350","4.9","350","0.0","0.0","1.0","1.67","--","3","--"
"11","1015.9","1019.0","24.1","18.3","70","3.4","330","5.5","330","0.0","0.0","1.0","2.13","3.0","4","0.0"
"12","1014.9","1018.0","25.6","17.9","62","3.9","340","6.6","340","0.0","0.0","1.0","2.40","--","5","--"
"13","1013.6","1016.7","27.2","17.6","56","4.3","320","8.5","310","0.0","0.0","1.0","2.40","--","6","--"
"14","1012.5","1015.6","27.0","18.1","58","4.0","330","8.6","300","0.0","0.0","1.0","2.12","6.0","4","0.0"
"15","1012.1","1015.2","27.2","18.0","57","3.3","330","7.8","310","0.0","0.0","1.0","1.63","--","3","--"
"16","1012.0","1015.1","26.5","18.3","61","3.0","310","7.6","360","0.0","0.0","1.0","0.95","--","1","--"
"17","1012.7","1015.8","24.6","18.0","67","2.9","280","5.5","310","0.0","0.0","0.8","0.31","4.0","0","0.0"
"18","1013.4","1016.5","22.9","17.7","73","2.5","310","5.6","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.3","1017.4","22.7","17.4","72","1.8","320","3.8","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","22.2","17.5","75","1.1","270","2.5","310","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1015.3","1018.5","21.9","17.6","77","0.8","330","2.5","290","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1015.4","1018.6","21.5","17.4","77","1.1","350","2.4","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","21.1","17.3","79","2.6","330","4.0","350","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1015.1","1018.3","20.7","16.4","76","2.2","350","3.5","320","0.0","0.0","--","0.00","--","0","--"
