"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","27.0","23.3","80","1.6","110","2.5","90","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","27.0","23.3","80","1.5","150","3.1","140","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1006.0","1009.1","25.9","23.7","88","2.6","160","4.3","210","1.0","0.3","--","0.00","--","0","--"
"04","1005.7","1008.8","26.0","23.7","87","2.7","100","4.5","90","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","25.2","24.0","93","2.8","100","4.2","110","6.0","0.7","--","0.00","8.0","0","8.0"
"06","1006.8","1009.9","24.5","23.7","95","2.4","70","6.1","60","6.5","0.6","0.0","0.00","--","0","--"
"07","1007.3","1010.4","24.9","23.9","94","1.5","60","4.5","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1007.6","1010.7","25.9","23.4","86","1.6","60","4.0","70","0.0","0.0","0.0","0.48","10.0","1","8.0"
"09","1007.8","1010.9","27.7","23.8","79","0.5","50","2.5","90","0.0","0.0","0.4","0.97","15.0","2","4.0"
"10","1007.7","1010.8","29.1","24.5","76","1.9","350","4.1","40","0.0","0.0","1.0","2.16","--","4","--"
"11","1007.4","1010.4","30.0","24.5","72","2.5","350","6.2","40","0.0","0.0","0.9","2.55","15.0","6","6.0"
"12","1006.7","1009.7","30.4","24.6","71","3.8","350","7.8","20","0.0","0.0","0.6","2.41","--","6","--"
"13","1006.1","1009.1","30.1","24.7","73","3.5","350","8.0","10","0.0","0.0","0.3","2.16","--","5","--"
"14","1005.6","1008.6","30.3","24.5","71","3.5","350","7.7","350","0.0","0.0","0.2","1.58","12.0","4","8.0"
"15","1005.2","1008.2","30.1","24.5","72","3.9","350","7.8","350","0.0","0.0","0.9","1.95","--","3","--"
"16","1005.4","1008.4","29.3","23.9","73","4.5","340","9.1","320","0.0","0.0","1.0","1.38","--","2","--"
"17","1005.9","1009.0","28.1","23.4","76","4.0","340","7.7","330","0.0","0.0","0.6","0.39","12.0","0","8.0"
"18","1006.1","1009.2","27.8","23.4","77","3.2","350","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.6","1009.7","27.2","23.2","79","3.0","360","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","26.8","22.8","79","2.9","20","6.6","20","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1008.6","1011.7","25.7","21.5","78","4.2","350","6.3","10","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1008.6","1011.7","25.4","21.1","77","2.7","20","6.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","24.8","20.9","79","2.3","20","4.9","20","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1007.6","1010.7","24.7","21.0","80","0.9","40","4.1","20","0.0","0.0","--","0.00","--","0","--"
