"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","996.1","999.1","27.8","24.7","83","5.5","140","10.5","140","0.0","0.0","--","0.00","--","0","--"
"02","995.9","998.9","27.6","25.1","86","4.3","140","10.3","150","T","0.1","--","0.00","10.0","0","8.0"
"03","995.7","998.7","26.9","25.7","93","3.8","140","10.4","140","0.5","0.2","--","0.00","--","0","--"
"04","995.2","998.2","26.4","25.4","94","4.6","120","9.2","120","T","0.2","--","0.00","--","0","--"
"05","995.2","998.2","26.4","25.7","96","4.5","170","17.3","130","15.0","0.7","--","0.00","1.5","0","10.0"
"06","996.1","999.1","26.7","25.7","94","5.1","170","14.0","200","0.0","0.0","0.0","0.02","--","0","--"
"07","996.4","999.4","26.6","25.4","93","4.9","150","10.9","170","3.0","0.1","0.0","0.14","--","0","--"
"08","997.2","1000.3","25.9","25.0","95","5.3","160","10.9","140","8.5","0.3","0.0","0.28","8.0","1","10.0"
"09","996.9","1000.0","26.1","25.4","96","5.6","180","11.7","150","5.0","1.0","0.0","0.15","8.0","0","10.0"
"10","997.0","1000.1","26.3","25.6","96","5.6","170","15.6","160","5.0","1.0","0.0","0.14","--","0","--"
"11","997.3","1000.4","26.6","26.1","97","5.0","170","8.9","180","8.0","1.0","0.0","0.17","6.0","1","10.0"
"12","997.3","1000.4","26.8","25.8","94","5.2","160","10.0","180","2.0","1.0","0.0","0.23","--","1","--"
"13","997.2","1000.3","26.4","25.5","95","4.5","170","14.0","180","9.0","1.0","0.0","0.21","--","1","--"
"14","997.0","1000.1","26.4","25.2","93","5.8","180","11.3","180","1.5","1.0","0.0","0.33","8.0","1","10.0"
"15","996.7","999.8","26.3","25.4","95","4.1","150","8.9","160","2.0","1.0","0.0","0.33","--","1","--"
"16","996.1","999.1","26.6","25.4","93","4.0","130","8.0","160","0.5","0.7","0.0","0.48","--","1","--"
"17","996.2","999.3","26.3","25.1","93","4.6","120","10.0","100","T","0.6","0.0","0.45","12.0","1","10.0"
"18","996.3","999.4","26.5","24.9","91","4.5","120","10.8","110","T","0.2","0.0","0.09","--","0","--"
"19","996.8","999.9","26.0","24.4","91","5.6","130","11.3","130","T","0.5","0.0","0.01","--","0","--"
"20","997.1","1000.2","26.3","24.7","91","5.6","130","11.0","120","T","0.1","--","0.00","12.0","0","10.0"
"21","997.6","1000.7","26.4","25.2","93","4.6","140","10.5","150","0.5","0.2","--","0.00","15.0","0","9.0"
"22","998.1","1001.2","26.4","25.5","95","4.8","140","10.9","130","5.5","0.2","--","0.00","--","0","--"
"23","997.8","1000.9","26.4","25.2","93","4.6","150","9.4","160","0.0","0.0","--","0.00","12.0","0","6.0"
"24","997.4","1000.5","26.1","24.9","93","5.1","130","9.6","120","0.0","0.0","--","0.00","--","0","--"
