"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.1","1022.3","18.3","13.3","73","0.6","10","1.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1019.1","1022.3","18.4","13.0","71","1.2","80","2.0","90","0.0","0.0","--","0.00","5.0","0","2.0"
"03","1018.6","1021.8","18.6","13.0","70","2.1","30","3.2","50","0.0","0.0","--","0.00","--","0","--"
"04","1018.7","1021.9","18.8","13.0","69","1.5","50","3.0","50","0.0","0.0","--","0.00","--","0","--"
"05","1019.2","1022.4","18.3","13.2","72","1.8","30","2.8","30","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1019.6","1022.8","18.9","13.0","69","1.2","80","2.6","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.1","1023.3","18.7","13.4","71","0.2","0","1.7","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.5","1023.7","19.1","13.4","70","1.3","30","2.5","70","0.0","0.0","0.0","0.00","3.0","0","7.0"
"09","1020.7","1023.9","19.9","13.2","65","1.8","40","3.3","30","0.0","0.0","0.3","0.45","3.0","1","6.0"
"10","1020.2","1023.4","20.4","14.0","67","2.0","30","3.0","40","0.0","0.0","0.0","0.65","--","1","--"
"11","1019.3","1022.5","22.7","15.2","63","1.3","110","3.4","40","0.0","0.0","0.6","1.59","3.0","3","2.0"
"12","1018.3","1021.4","24.6","14.4","53","2.1","350","3.6","40","0.0","0.0","1.0","2.24","--","4","--"
"13","1017.4","1020.5","24.6","16.4","60","3.3","320","6.8","330","0.0","0.0","1.0","1.89","--","3","--"
"14","1016.8","1019.9","23.9","15.4","59","4.4","340","7.6","330","0.0","0.0","1.0","1.80","4.0","3","0.0"
"15","1016.3","1019.4","23.1","16.0","64","3.9","340","8.3","360","0.0","0.0","1.0","1.48","--","2","--"
"16","1016.1","1019.2","22.9","14.7","60","3.2","20","8.1","360","0.0","0.0","1.0","0.92","--","1","--"
"17","1016.2","1019.4","21.7","15.3","67","3.5","350","6.3","360","0.0","0.0","0.7","0.26","5.0","0","0.0"
"18","1016.7","1019.9","20.7","15.9","74","2.7","360","4.6","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.2","1020.4","20.4","16.1","76","3.0","20","5.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.6","1020.8","19.9","15.8","77","3.8","20","5.6","10","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1017.8","1021.0","19.3","15.8","80","4.0","20","6.7","20","0.0","0.0","--","0.00","3.5","0","3.0"
"22","1018.1","1021.3","18.9","16.0","83","2.8","20","5.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.7","1020.9","18.7","16.1","85","1.7","30","4.7","30","0.0","0.0","--","0.00","3.0","0","4.0"
"24","1017.1","1020.3","18.8","16.1","84","1.8","30","3.3","60","0.0","0.0","--","0.00","--","0","--"
