"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","19.9","13.1","65","2.6","10","5.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","19.9","12.9","64","3.0","20","5.1","40","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1016.6","1019.8","19.6","12.7","64","3.0","10","5.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.4","1019.6","19.0","12.8","67","2.9","20","5.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","19.0","12.5","66","3.2","10","6.6","10","0.0","0.0","--","0.00","8.0","0","5.0"
"06","1017.3","1020.5","18.7","12.6","68","3.3","10","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.7","1020.9","18.9","12.8","68","3.1","20","5.6","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.4","1021.6","19.8","13.2","66","3.4","30","5.3","30","0.0","0.0","0.9","0.43","6.0","0","3.0"
"09","1019.0","1022.2","21.3","14.1","64","1.4","50","4.7","360","0.0","0.0","1.0","0.97","3.0","1","2.0"
"10","1018.7","1021.9","23.4","15.4","61","2.1","10","4.1","10","0.0","0.0","1.0","1.60","--","3","--"
"11","1018.2","1021.3","25.1","16.2","58","2.9","330","5.1","330","0.0","0.0","1.0","1.83","5.0","4","1.0"
"12","1017.6","1020.7","25.0","16.2","58","3.8","320","6.3","310","0.0","0.0","0.9","2.18","--","4","--"
"13","1016.7","1019.8","26.0","17.1","58","3.2","330","6.6","350","0.0","0.0","0.9","2.21","--","4","--"
"14","1015.8","1018.9","26.8","17.9","58","2.5","350","6.1","340","0.0","0.0","1.0","1.80","5.0","4","1.0"
"15","1015.8","1018.9","25.7","18.2","63","4.1","320","7.3","310","0.0","0.0","1.0","1.44","--","2","--"
"16","1016.1","1019.2","24.2","17.4","66","4.4","330","8.2","310","0.0","0.0","1.0","0.87","--","1","--"
"17","1016.7","1019.9","22.9","16.5","67","3.5","360","8.2","330","0.0","0.0","0.7","0.23","5.0","0","2.0"
"18","1017.2","1020.4","22.1","15.9","68","3.2","10","7.0","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.4","1020.6","21.4","15.5","69","4.6","10","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","20.8","15.1","70","2.8","20","7.5","20","0.0","0.0","--","0.00","5.0","0","3.0"
"21","1017.5","1020.7","20.7","14.8","69","1.8","20","5.0","30","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1017.4","1020.6","20.6","14.8","69","1.5","10","3.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","20.1","14.6","71","1.8","360","3.4","350","0.0","0.0","--","0.00","7.0","0","3.0"
"24","1017.1","1020.3","19.4","14.3","72","3.5","10","6.5","30","0.0","0.0","--","0.00","--","0","--"
