"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","16.1","13.5","85","3.5","330","7.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.8","15.8","13.3","85","3.6","330","6.2","340","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1015.5","1018.7","15.7","13.2","85","3.4","330","5.7","330","0.0","0.0","--","0.00","--","0","--"
"04","1015.4","1018.6","15.5","13.2","86","3.1","340","6.0","330","0.0","0.0","--","0.00","--","0","--"
"05","1015.9","1019.1","15.4","13.1","86","2.5","330","5.1","350","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1016.4","1019.6","15.4","13.0","86","2.0","340","4.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.0","1020.2","15.2","13.0","87","2.1","350","3.2","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.5","1020.7","16.4","14.0","86","2.0","330","4.1","340","0.0","0.0","0.7","0.31","4.0","0","4.0"
"09","1017.9","1021.1","18.3","14.7","80","3.5","330","7.2","340","0.0","0.0","1.0","0.88","5.0","1","5.0"
"10","1018.0","1021.2","19.7","14.6","72","3.7","330","8.4","340","0.0","0.0","1.0","1.74","--","3","--"
"11","1017.3","1020.5","21.3","14.0","63","5.3","340","8.3","340","0.0","0.0","1.0","2.25","9.0","4","2.0"
"12","1016.1","1019.2","22.8","14.8","61","4.0","330","8.3","330","0.0","0.0","1.0","2.40","--","5","--"
"13","1014.9","1018.0","23.6","15.6","61","3.4","310","8.0","300","0.0","0.0","1.0","2.34","--","5","--"
"14","1014.2","1017.3","22.7","15.0","62","3.7","320","8.3","310","0.0","0.0","0.6","1.72","9.0","4","5.0"
"15","1013.9","1017.0","23.0","15.8","64","4.7","310","9.4","310","0.0","0.0","0.4","1.24","--","2","--"
"16","1014.2","1017.3","22.4","15.7","66","4.4","320","9.0","330","0.0","0.0","1.0","1.21","--","1","--"
"17","1014.6","1017.8","21.0","15.1","69","4.8","340","8.6","330","0.0","0.0","0.9","0.46","7.0","0","0.0"
"18","1014.9","1018.1","19.9","15.3","75","4.5","330","8.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.3","18.9","15.0","78","3.9","330","10.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","18.4","15.0","81","4.3","330","7.6","320","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1015.3","1018.5","18.0","15.0","83","3.5","330","7.5","340","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1015.6","1018.8","17.6","14.9","84","3.3","320","6.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.7","1018.9","17.4","14.8","85","2.1","340","6.3","340","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1015.5","1018.7","17.1","14.7","86","3.3","340","6.0","350","0.0","0.0","--","0.00","--","0","--"
