"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","25.8","24.9","95","1.8","100","4.7","100","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","26.0","25.3","96","3.6","120","5.9","120","0.5","0.4","--","0.00","30.0","0","9.0"
"03","1005.6","1008.7","25.3","24.8","97","3.0","140","7.2","130","13.0","0.9","--","0.00","--","0","--"
"04","1005.6","1008.7","25.1","24.7","98","2.1","80","7.2","140","38.0","1.0","--","0.00","--","0","--"
"05","1005.6","1008.7","24.9","24.6","98","3.8","110","8.9","120","22.5","1.0","--","0.00","3.0","0","10.0"
"06","1006.1","1009.2","24.9","24.6","98","3.3","110","8.1","120","22.5","1.0","0.0","0.00","--","0","--"
"07","1006.7","1009.8","24.6","24.3","98","3.7","120","7.8","130","T","0.5","0.0","0.00","--","0","--"
"08","1006.6","1009.7","24.7","24.2","97","3.3","130","8.5","120","0.0","0.0","0.0","0.00","30.0","0","10.0"
"09","1007.4","1010.5","24.6","23.6","94","3.9","140","7.9","150","T","0.1","0.0","0.18","12.0","1","10.0"
"10","1008.0","1011.1","24.9","24.1","95","4.2","150","9.2","130","T","0.1","0.0","0.34","--","1","--"
"11","1008.0","1011.1","25.3","23.4","89","4.6","140","9.6","160","0.0","0.0","0.0","0.61","18.0","2","10.0"
"12","1007.5","1010.6","27.1","22.6","76","4.9","140","10.1","140","0.0","0.0","0.4","2.11","--","7","--"
"13","1006.8","1009.9","28.5","22.8","71","4.8","150","8.7","140","0.0","0.0","0.9","3.15","--","10","--"
"14","1006.6","1009.7","29.6","22.4","65","3.2","160","8.3","170","0.0","0.0","0.8","2.84","15.0","8","6.0"
"15","1006.1","1009.1","30.1","22.8","65","3.9","170","7.8","190","0.0","0.0","0.9","2.56","--","6","--"
"16","1005.6","1008.6","29.9","23.6","69","2.4","140","6.2","180","0.0","0.0","0.7","1.73","--","3","--"
"17","1006.0","1009.1","29.4","24.7","76","3.3","190","6.2","210","0.0","0.0","0.1","0.75","12.0","1","9.0"
"18","1006.2","1009.3","29.0","24.5","77","1.6","180","5.9","210","0.0","0.0","0.4","0.51","--","0","--"
"19","1006.7","1009.8","28.2","25.2","84","2.4","190","3.8","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","27.9","25.3","86","2.3","190","3.7","210","0.0","0.0","--","0.00","12.0","0","6.0"
"21","1008.0","1011.1","27.6","25.6","89","3.0","190","4.3","200","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1008.3","1011.4","27.5","25.7","90","2.6","200","5.1","200","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","27.2","25.8","92","1.7","170","4.9","160","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1008.3","1011.4","27.0","25.8","93","1.4","170","4.1","160","0.0","0.0","--","0.00","--","0","--"
