"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","27.0","23.2","80","1.0","200","2.3","200","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","26.7","23.5","83","1.2","190","2.3","210","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1008.1","1011.2","26.6","23.7","84","0.5","190","1.9","190","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","26.5","24.0","86","0.7","190","1.6","180","0.0","0.0","--","0.00","--","0","--"
"05","1008.5","1011.6","26.5","24.1","87","0.7","260","2.0","300","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1008.9","1012.0","26.9","24.7","88","0.1","0","1.6","240","0.0","0.0","0.2","0.01","--","0","--"
"07","1009.3","1012.4","28.0","25.3","85","0.0","0","1.7","190","0.0","0.0","1.0","0.72","--","0","--"
"08","1009.4","1012.5","29.4","25.0","77","0.5","340","2.4","310","0.0","0.0","1.0","1.37","12.0","2","2.0"
"09","1009.7","1012.8","30.5","24.4","70","2.3","290","4.8","290","0.0","0.0","0.9","2.14","20.0","4","2.0"
"10","1010.0","1013.1","30.5","25.1","73","3.5","310","5.6","280","0.0","0.0","1.0","2.78","--","6","--"
"11","1009.5","1012.5","30.6","24.7","71","3.0","260","6.0","270","0.0","0.0","1.0","3.45","20.0","9","2.0"
"12","1008.7","1011.7","30.8","24.0","67","3.2","280","6.3","270","0.0","0.0","1.0","3.58","--","10","--"
"13","1008.2","1011.2","31.2","24.3","67","3.1","280","7.3","290","0.0","0.0","1.0","3.55","--","10","--"
"14","1007.3","1010.3","30.4","23.5","67","4.1","270","7.3","280","0.0","0.0","1.0","3.01","20.0","8","7.0"
"15","1006.6","1009.6","31.0","23.4","64","4.0","260","7.5","260","0.0","0.0","1.0","2.72","--","6","--"
"16","1006.4","1009.4","30.0","24.6","73","3.1","270","7.4","230","0.0","0.0","0.3","1.28","--","2","--"
"17","1006.6","1009.7","29.1","24.6","77","3.6","290","7.5","300","0.0","0.0","0.6","0.90","20.0","1","9.0"
"18","1007.0","1010.1","29.2","24.3","75","2.4","310","5.7","280","0.0","0.0","0.5","0.56","--","0","--"
"19","1007.6","1010.7","28.5","24.0","77","1.7","270","4.7","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","28.5","24.0","77","2.5","310","4.2","320","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1008.6","1011.7","28.4","23.7","76","1.4","320","3.8","290","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1009.0","1012.1","28.5","22.4","70","0.9","330","2.3","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.6","1011.7","28.4","22.5","70","0.7","140","1.8","190","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1008.0","1011.1","28.0","22.2","71","1.3","190","2.3","210","0.0","0.0","--","0.00","--","0","--"
