"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.3","1024.6","14.6","9.9","73","2.5","20","6.2","30","0.0","0.0","--","0.00","--","0","--"
"02","1020.8","1024.1","14.3","9.9","75","2.8","20","5.4","30","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1020.5","1023.8","14.0","9.8","76","3.5","30","5.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1020.2","1023.5","13.9","10.0","77","1.9","30","5.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1019.9","1023.2","14.4","10.6","78","1.4","40","3.3","20","0.0","0.0","--","0.00","8.0","0","2.0"
"06","1020.2","1023.5","13.6","10.3","80","2.0","10","3.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.5","1023.8","13.5","10.3","81","2.7","20","4.5","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.8","1024.1","14.5","11.0","79","3.4","30","6.1","20","0.0","0.0","1.0","0.37","6.0","0","0.0"
"09","1021.0","1024.2","16.9","12.0","73","2.1","20","4.3","30","0.0","0.0","1.0","1.00","3.0","1","0.0"
"10","1020.6","1023.8","19.4","12.8","66","2.5","360","4.7","350","0.0","0.0","1.0","1.61","--","3","--"
"11","1020.2","1023.4","21.6","13.4","60","2.8","350","5.2","340","0.0","0.0","1.0","1.97","3.0","4","0.0"
"12","1019.5","1022.7","22.7","13.3","55","3.3","350","5.2","320","0.0","0.0","1.0","2.40","--","5","--"
"13","1018.9","1022.1","22.7","13.8","57","3.6","340","6.7","340","0.0","0.0","1.0","2.40","--","4","--"
"14","1018.2","1021.4","23.1","13.7","55","3.4","360","9.1","340","0.0","0.0","1.0","1.93","5.0","4","1.0"
"15","1017.5","1020.6","23.4","13.7","54","3.1","360","6.8","10","0.0","0.0","1.0","1.55","--","2","--"
"16","1017.6","1020.8","22.6","15.3","63","4.0","340","8.6","340","0.0","0.0","1.0","0.93","--","1","--"
"17","1018.3","1021.5","20.8","15.5","72","3.7","360","8.8","340","0.0","0.0","0.8","0.29","5.0","0","0.0"
"18","1019.0","1022.2","19.8","15.6","77","1.9","350","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.7","1022.9","19.5","15.8","79","1.7","350","3.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.2","1023.4","19.2","15.8","81","1.3","350","3.4","10","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1020.6","1023.8","18.9","15.7","82","1.6","350","4.1","30","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1020.8","1024.0","18.5","15.6","83","1.5","340","3.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1020.5","1023.7","18.2","15.7","85","0.4","30","2.2","20","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1020.2","1023.4","18.1","15.7","86","1.1","130","2.0","120","0.0","0.0","--","0.00","--","0","--"
