"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","29.5","25.0","77","2.0","190","4.1","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","29.2","24.9","78","1.1","210","3.0","180","0.0","0.0","--","0.00","12.0","0","4.0"
"03","1006.0","1009.1","29.4","24.6","75","0.2","0","2.5","250","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","29.4","24.9","77","1.5","340","3.2","330","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","29.1","24.1","74","1.9","20","3.4","330","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1006.6","1009.7","29.2","23.2","70","1.0","10","3.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.0","1010.0","29.9","24.4","72","2.5","40","4.4","70","0.0","0.0","1.0","0.45","--","0","--"
"08","1007.0","1010.0","30.6","24.5","70","2.9","50","5.1","40","0.0","0.0","1.0","1.12","15.0","1","1.0"
"09","1007.1","1010.1","32.2","25.0","66","1.7","10","5.4","50","0.0","0.0","1.0","1.90","10.0","3","3.0"
"10","1006.9","1009.9","32.2","24.3","63","3.4","340","6.3","350","0.0","0.0","0.8","2.10","--","5","--"
"11","1006.5","1009.5","33.9","23.9","56","3.1","320","7.0","320","0.0","0.0","0.9","2.61","10.0","7","3.0"
"12","1006.1","1009.1","34.3","23.3","53","3.2","320","7.4","330","0.0","0.0","1.0","3.35","--","9","--"
"13","1005.6","1008.6","34.2","22.6","51","4.2","330","7.4","340","0.0","0.0","1.0","3.39","--","10","--"
"14","1005.4","1008.4","33.2","23.4","57","4.8","330","8.4","330","0.0","0.0","1.0","3.00","10.0","8","1.0"
"15","1005.1","1008.1","33.3","23.1","55","3.6","320","8.6","340","0.0","0.0","1.0","2.67","--","6","--"
"16","1005.0","1008.0","33.1","23.4","57","4.4","330","7.0","330","0.0","0.0","1.0","2.08","--","4","--"
"17","1005.4","1008.4","32.0","23.4","61","3.0","290","6.1","330","0.0","0.0","1.0","1.37","10.0","2","2.0"
"18","1005.6","1008.6","31.5","23.7","63","1.6","320","6.8","330","0.0","0.0","1.0","0.66","--","0","--"
"19","1006.1","1009.1","31.0","23.4","64","1.5","320","3.9","340","0.0","0.0","0.3","0.01","--","0","--"
"20","1006.5","1009.5","30.9","23.6","65","1.2","270","3.7","290","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1007.4","1010.4","30.3","23.8","68","1.7","260","3.8","250","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1007.8","1010.8","30.3","24.1","70","0.9","210","2.4","180","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","29.9","24.3","72","1.6","190","3.4","200","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1007.1","1010.1","29.9","24.6","73","1.8","190","3.6","190","0.0","0.0","--","0.00","--","0","--"
