"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.1","18.8","16.0","84","4.2","350","6.9","330","0.0","0.0","--","0.00","--","0","--"
"02","1014.4","1017.6","18.9","16.1","84","3.3","350","6.3","350","0.0","0.0","--","0.00","3.0","0","5.0"
"03","1014.2","1017.4","18.5","16.2","86","4.1","350","6.4","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.0","1017.2","18.5","16.3","87","3.3","350","6.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.3","1017.5","18.3","16.3","88","3.4","350","7.4","350","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1014.6","1017.8","18.3","16.3","88","3.2","350","7.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","18.5","16.4","88","2.7","340","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.1","1019.3","18.9","16.6","87","3.0","340","5.7","340","0.0","0.0","0.0","0.05","2.0","0","9.0"
"09","1016.5","1019.7","20.5","17.2","81","2.7","350","5.8","350","0.0","0.0","0.1","0.65","3.0","1","9.0"
"10","1016.1","1019.3","22.7","17.8","74","1.6","360","4.3","360","0.0","0.0","0.8","1.55","--","3","7.0"
"11","1015.8","1018.9","24.5","18.3","68","1.8","340","4.1","320","0.0","0.0","1.0","2.05","3.0","5","3.0"
"12","1014.7","1017.8","25.9","18.7","65","1.9","350","4.9","300","0.0","0.0","0.9","2.34","--","6","6.0"
"13","1013.6","1016.7","25.3","18.7","67","3.7","290","6.6","270","0.0","0.0","0.6","2.11","--","6","8.0"
"14","1013.1","1016.2","26.6","19.0","63","2.4","310","7.1","310","0.0","0.0","0.8","2.02","4.0","5","4.0"
"15","1012.9","1016.0","25.4","18.9","67","3.9","280","8.2","290","0.0","0.0","0.8","1.64","--","3","7.0"
"16","1013.3","1016.4","23.3","18.1","73","4.0","290","7.8","280","0.0","0.0","0.3","0.96","--","2","9.0"
"17","1013.8","1017.0","22.0","17.4","75","4.3","310","9.6","310","0.0","0.0","0.0","0.15","4.0","0","9.0"
"18","1014.6","1017.8","20.2","16.5","79","5.3","340","10.3","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.0","1018.2","19.7","16.5","82","5.3","350","9.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.4","1018.6","19.6","16.6","83","4.0","340","9.6","340","0.0","0.0","--","0.00","2.0","0","8.0"
"21","1015.6","1018.8","19.5","16.7","84","4.4","350","9.0","10","0.0","0.0","--","0.00","2.5","0","8.0"
"22","1015.6","1018.8","19.4","16.7","84","3.5","350","7.6","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","19.3","16.7","85","3.2","340","7.6","360","0.0","0.0","--","0.00","2.5","0","9.0"
"24","1015.6","1018.8","19.1","16.3","84","3.2","340","6.6","340","T","0.2","--","0.00","--","0","--"
