"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","28.1","22.2","70","1.7","70","2.7","70","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","28.3","22.0","69","0.1","0","2.1","60","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1007.3","1010.4","27.7","22.1","72","0.3","90","2.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","27.7","22.3","72","0.8","120","1.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","27.8","22.5","73","0.0","0","1.5","140","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1008.6","1011.7","28.4","22.6","71","1.2","310","1.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.2","1012.3","28.1","22.8","73","1.5","80","2.6","60","0.0","0.0","0.0","0.44","--","0","--"
"08","1009.4","1012.5","30.0","23.0","66","2.0","330","3.2","320","0.0","0.0","0.8","1.20","8.0","1","1.0"
"09","1009.8","1012.8","31.0","22.7","61","2.1","290","4.5","290","0.0","0.0","0.4","1.76","6.0","3","9.0"
"10","1009.5","1012.5","32.0","22.7","58","0.9","330","4.3","360","0.0","0.0","0.4","2.10","--","5","8.0"
"11","1009.2","1012.2","32.0","22.9","59","2.5","270","5.0","270","0.0","0.0","0.3","1.97","8.0","6","5.0"
"12","1008.7","1011.7","32.8","22.7","55","2.7","260","6.3","290","0.0","0.0","0.9","3.35","--","9","5.0"
"13","1007.9","1010.9","33.5","21.5","50","3.0","280","7.2","270","0.0","0.0","1.0","3.60","--","10","2.0"
"14","1007.1","1010.1","33.2","21.2","49","4.5","280","8.0","290","0.0","0.0","1.0","3.43","25.0","8","1.0"
"15","1006.7","1009.7","32.3","21.3","52","4.0","260","8.3","300","0.0","0.0","1.0","2.80","--","6","1.0"
"16","1006.0","1009.0","32.1","21.8","55","4.0","270","6.8","300","0.0","0.0","1.0","2.08","--","3","1.0"
"17","1005.9","1008.9","31.8","22.0","56","2.9","280","6.3","280","0.0","0.0","1.0","1.35","20.0","1","1.0"
"18","1006.3","1009.3","31.0","21.7","58","2.0","300","5.6","280","0.0","0.0","1.0","0.49","--","0","--"
"19","1006.8","1009.8","30.1","21.6","60","3.0","300","4.8","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","29.8","22.0","63","2.4","310","4.6","290","0.0","0.0","--","0.00","10.0","0","5.0"
"21","1008.2","1011.3","29.3","22.8","68","1.2","320","4.2","300","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1008.4","1011.5","28.9","23.0","71","0.9","280","2.8","290","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","28.8","22.9","71","0.9","300","2.4","320","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1007.8","1010.9","28.9","22.8","70","0.1","0","1.5","170","0.0","0.0","--","0.00","--","0","--"
