"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","17.0","10.6","66","3.5","360","5.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","16.7","10.8","68","3.1","360","5.5","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.3","1016.5","16.4","10.7","69","2.7","20","4.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","16.7","11.2","70","2.2","10","5.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","16.5","10.6","68","3.7","360","5.9","350","0.0","0.0","--","0.00","--","0","--"
"06","1013.5","1016.7","16.7","10.3","66","3.5","20","5.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","16.9","11.0","68","2.2","20","5.3","50","0.0","0.0","0.0","0.08","--","0","--"
"08","1014.2","1017.4","17.9","11.5","66","1.6","10","4.0","20","0.0","0.0","0.0","0.50","13.0","1","9.0"
"09","1014.6","1017.8","19.3","11.6","61","2.8","20","5.1","20","0.0","0.0","0.7","1.34","13.0","3","8.0"
"10","1014.5","1017.7","21.4","13.1","59","1.1","360","4.7","10","0.0","0.0","1.0","2.20","--","5","--"
"11","1013.8","1016.9","22.6","13.4","56","0.6","340","4.3","240","0.0","0.0","1.0","2.69","12.0","8","6.0"
"12","1012.9","1016.0","24.7","13.3","49","2.5","290","5.2","240","0.0","0.0","1.0","3.00","--","9","--"
"13","1012.2","1015.3","25.2","11.8","43","2.7","240","6.2","270","0.0","0.0","1.0","3.34","--","11","--"
"14","1011.4","1014.5","24.6","12.6","47","2.5","230","6.0","280","0.0","0.0","1.0","3.11","15.0","9","4.0"
"15","1010.8","1013.9","24.9","14.7","53","3.8","310","7.4","300","0.0","0.0","1.0","2.56","--","6","--"
"16","1010.6","1013.7","23.5","14.8","58","4.7","310","8.1","330","0.0","0.0","0.8","1.69","--","3","--"
"17","1011.4","1014.5","22.8","14.9","61","4.2","330","7.8","340","0.0","0.0","0.9","1.02","12.0","1","9.0"
"18","1012.2","1015.3","21.8","15.0","65","2.9","340","5.7","320","0.0","0.0","0.1","0.26","--","0","--"
"19","1012.6","1015.8","21.3","14.9","67","2.2","360","4.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.2","20.8","15.6","72","2.0","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.5","1016.7","20.3","15.1","72","2.3","350","3.9","30","0.0","0.0","--","0.00","--","0","--"
"22","1013.7","1016.9","19.8","15.0","74","1.9","20","3.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.7","1016.9","19.2","15.5","79","1.8","20","3.4","30","0.0","0.0","--","0.00","--","0","--"
"24","1013.4","1016.6","19.0","15.7","81","1.9","20","2.9","20","0.0","0.0","--","0.00","--","0","--"
