"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","21.4","16.8","75","5.3","20","9.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","21.4","16.7","75","4.5","30","9.8","30","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1014.0","1017.2","21.0","16.7","76","4.4","40","8.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","21.1","16.7","76","3.7","20","8.0","60","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","20.8","16.2","75","4.1","30","8.3","10","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1014.3","1017.5","20.6","15.7","73","4.3","30","8.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.8","1018.0","20.6","15.9","74","4.2","40","7.8","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.5","1018.7","21.6","16.4","72","4.8","20","9.3","20","0.0","0.0","1.0","0.64","12.0","0","0.0"
"09","1015.9","1019.0","23.0","16.7","68","3.9","20","9.4","20","0.0","0.0","1.0","1.26","12.0","2","0.0"
"10","1015.6","1018.7","24.4","17.7","66","3.8","30","7.6","30","0.0","0.0","1.0","1.80","--","3","--"
"11","1014.8","1017.9","26.1","18.5","63","2.3","360","7.2","20","0.0","0.0","1.0","2.31","10.0","4","0.0"
"12","1014.0","1017.1","26.9","18.4","60","3.8","360","7.4","350","0.0","0.0","1.0","2.40","--","5","--"
"13","1012.7","1015.8","27.7","19.0","59","2.7","40","7.4","20","0.0","0.0","1.0","2.40","--","5","--"
"14","1012.0","1015.1","28.4","19.0","57","2.4","350","5.5","30","0.0","0.0","1.0","1.93","9.0","3","2.0"
"15","1011.8","1014.9","28.1","18.4","56","3.0","340","5.5","330","0.0","0.0","1.0","1.51","--","2","--"
"16","1012.0","1015.1","27.3","17.6","55","3.8","10","7.5","330","0.0","0.0","1.0","0.87","--","1","--"
"17","1012.6","1015.7","25.7","17.1","59","4.0","340","7.4","350","0.0","0.0","0.7","0.27","6.0","0","0.0"
"18","1013.2","1016.3","24.1","16.8","64","3.8","360","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.7","1016.8","23.3","16.3","65","3.3","10","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.4","1017.5","23.4","16.2","64","2.1","20","5.1","40","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1014.9","1018.0","22.8","15.8","65","1.2","30","5.7","30","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1015.2","1018.3","22.7","15.5","64","1.5","20","3.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.2","22.4","15.4","65","2.6","40","4.3","30","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1014.7","1017.9","22.3","15.5","65","1.4","30","4.5","30","0.0","0.0","--","0.00","--","0","--"
