"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1009.9","29.8","26.2","81","2.5","200","4.6","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.6","29.7","26.3","82","2.0","190","4.2","200","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.4","1009.4","29.6","26.1","82","2.5","190","4.3","180","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","28.9","25.7","83","2.0","140","3.5","180","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","28.7","25.6","83","1.7","130","4.1","120","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1006.9","1010.0","29.1","25.8","82","2.1","160","4.5","140","0.0","0.0","0.1","0.01","--","0","--"
"07","1007.4","1010.5","29.6","25.7","80","1.7","160","4.3","140","0.0","0.0","0.6","0.62","--","0","--"
"08","1007.6","1010.6","31.2","27.0","78","2.6","180","4.6","190","0.0","0.0","0.7","1.27","12.0","2","8.0"
"09","1007.6","1010.6","31.9","26.6","74","2.6","250","5.5","260","0.0","0.0","0.6","1.49","25.0","3","7.0"
"10","1007.7","1010.7","31.5","25.8","72","3.9","270","9.2","280","0.0","0.0","0.6","2.04","--","5","--"
"11","1007.4","1010.4","31.9","26.4","73","3.9","280","8.8","250","0.0","0.0","0.5","2.08","25.0","6","7.0"
"12","1007.0","1010.0","32.5","26.1","69","4.7","310","9.4","280","0.0","0.0","0.7","2.87","--","9","--"
"13","1006.2","1009.2","33.1","25.4","64","3.6","290","8.1","310","0.0","0.0","1.0","3.46","--","11","--"
"14","1005.7","1008.7","32.4","25.3","66","4.3","300","8.7","300","0.0","0.0","1.0","3.04","20.0","9","5.0"
"15","1005.5","1008.5","32.6","25.7","67","3.6","260","8.4","290","0.0","0.0","1.0","2.73","--","7","--"
"16","1005.1","1008.1","32.0","24.8","66","3.5","280","7.3","260","0.0","0.0","1.0","2.09","--","4","--"
"17","1005.0","1008.0","32.0","25.5","69","2.6","270","6.5","260","0.0","0.0","1.0","1.45","20.0","2","6.0"
"18","1005.1","1008.1","31.3","25.5","71","2.2","230","5.6","230","0.0","0.0","1.0","0.61","--","0","--"
"19","1005.2","1008.2","30.6","25.3","73","2.6","200","4.8","210","0.0","0.0","0.3","0.00","--","0","--"
"20","1005.4","1008.4","30.5","25.2","73","2.6","190","4.2","210","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1005.6","1008.6","30.5","25.1","73","2.1","190","4.3","200","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1005.9","1008.9","30.3","24.9","73","1.9","190","3.9","170","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.0","30.0","25.1","75","3.4","200","4.8","210","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1005.9","1008.9","29.9","26.0","80","2.8","180","5.7","180","0.0","0.0","--","0.00","--","0","--"
