"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","29.2","25.8","82","2.6","180","5.4","180","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","29.1","25.3","80","2.1","180","5.0","180","0.0","0.0","--","0.00","--","0","--"
"03","1004.8","1007.9","28.7","25.5","83","1.9","150","3.7","150","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","28.3","25.1","83","2.1","150","3.3","150","0.0","0.0","--","0.00","--","0","--"
"05","1004.8","1007.9","28.4","24.6","80","2.7","170","3.9","150","0.0","0.0","--","0.00","--","0","--"
"06","1005.3","1008.4","28.2","24.6","81","1.8","160","3.9","160","0.0","0.0","0.2","0.06","--","0","--"
"07","1005.4","1008.5","29.2","24.8","77","2.2","160","4.1","150","0.0","0.0","1.0","0.61","--","1","--"
"08","1005.6","1008.6","30.1","25.2","75","2.8","180","4.5","190","0.0","0.0","1.0","1.39","45.0","2","3.0"
"09","1005.6","1008.6","31.0","24.2","67","2.5","200","5.1","190","0.0","0.0","0.8","1.78","35.0","4","3.0"
"10","1005.7","1008.7","31.7","23.3","61","1.5","140","6.4","180","0.0","0.0","1.0","2.97","--","9","--"
"11","1005.9","1008.9","32.4","23.7","60","3.7","250","7.0","240","0.0","0.0","1.0","3.39","35.0","11","3.0"
"12","1005.6","1008.6","32.3","23.8","61","3.5","260","6.8","220","0.0","0.0","1.0","3.61","--","13","--"
"13","1005.2","1008.2","32.6","23.6","59","3.0","200","6.8","250","0.0","0.0","1.0","3.63","--","13","--"
"14","1004.9","1007.9","32.8","24.6","62","3.8","200","8.0","210","0.0","0.0","1.0","3.36","35.0","12","1.0"
"15","1004.8","1007.8","31.7","24.3","65","4.5","230","7.7","220","0.0","0.0","1.0","2.90","--","9","--"
"16","1004.6","1007.6","30.9","25.3","72","5.1","220","8.4","200","0.0","0.0","0.9","2.05","--","5","--"
"17","1004.7","1007.7","31.3","25.4","71","4.1","200","8.0","220","0.0","0.0","0.8","1.48","45.0","2","3.0"
"18","1004.9","1007.9","30.5","25.6","75","4.4","200","8.3","240","0.0","0.0","0.7","0.64","--","1","--"
"19","1005.4","1008.4","30.4","24.1","69","2.8","190","7.0","190","0.0","0.0","0.1","0.09","--","0","--"
"20","1005.8","1008.8","30.4","24.1","69","3.3","190","5.8","180","0.0","0.0","--","0.00","--","0","--"
"21","1006.4","1009.4","30.1","24.5","72","3.6","200","6.4","180","0.0","0.0","--","0.00","--","0","--"
"22","1007.1","1010.1","29.9","25.2","76","3.5","190","7.1","200","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1009.9","29.9","25.0","75","3.3","190","6.8","210","0.0","0.0","--","0.00","--","0","--"
"24","1006.5","1009.5","29.9","25.0","75","3.0","190","5.8","200","0.0","0.0","--","0.00","--","0","--"
