"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","28.7","25.5","83","1.2","40","5.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","28.5","25.3","83","1.3","30","4.1","30","0.0","0.0","--","0.00","--","0","--"
"03","1005.7","1008.8","28.4","25.0","82","1.3","60","3.3","70","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","28.1","24.9","83","1.7","60","2.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1005.3","1008.4","28.2","24.8","82","1.4","20","2.7","60","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","28.3","24.9","82","0.8","10","3.3","20","0.0","0.0","0.2","0.07","--","0","--"
"07","1006.0","1009.1","28.7","24.7","79","1.9","50","3.4","360","0.0","0.0","1.0","0.58","--","1","--"
"08","1006.4","1009.4","30.2","24.6","72","1.5","20","5.0","50","0.0","0.0","1.0","1.37","30.0","2","1.0"
"09","1006.8","1009.8","30.8","24.7","70","1.3","360","3.4","350","0.0","0.0","0.7","1.84","30.0","4","6.0"
"10","1006.7","1009.7","31.7","24.8","67","2.7","20","4.5","350","0.0","0.0","0.6","2.29","--","6","--"
"11","1006.3","1009.3","32.0","24.9","66","1.9","280","5.3","10","0.0","0.0","0.3","1.62","20.0","6","7.0"
"12","1005.7","1008.7","31.7","25.6","70","3.7","300","6.3","330","0.0","0.0","0.0","0.82","--","4","--"
"13","1005.2","1008.2","32.4","26.0","69","3.2","300","7.5","290","0.0","0.0","0.2","1.55","--","6","--"
"14","1004.5","1007.5","33.1","25.4","64","3.5","300","7.5","280","0.0","0.0","0.7","2.92","20.0","10","6.0"
"15","1004.1","1007.1","32.4","25.3","66","4.4","310","8.4","310","0.0","0.0","0.9","2.81","--","8","--"
"16","1004.0","1007.0","31.5","25.4","70","3.9","310","7.7","290","0.0","0.0","0.3","1.21","--","3","--"
"17","1004.4","1007.5","28.8","21.8","66","2.2","20","9.3","70","0.0","0.0","0.0","0.16","20.0","0","8.0"
"18","1004.5","1007.6","28.4","22.4","70","2.0","100","5.4","90","0.0","0.0","0.0","0.32","--","0","--"
"19","1004.6","1007.7","28.8","23.3","72","0.7","70","3.6","50","0.0","0.0","0.0","0.07","--","0","--"
"20","1004.9","1007.9","29.4","24.3","74","0.5","40","2.2","80","0.0","0.0","--","0.00","--","0","--"
"21","1005.4","1008.4","29.5","24.2","73","0.5","20","1.9","60","0.0","0.0","--","0.00","--","0","--"
"22","1006.3","1009.4","29.3","24.0","73","1.6","60","2.5","60","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","29.2","24.1","74","1.3","60","2.2","80","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","29.1","24.2","75","0.6","60","2.5","50","0.0","0.0","--","0.00","--","0","--"
