"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.9","17.6","16.0","90","5.3","20","10.9","30","0.5","0.2","--","0.00","--","0","--"
"02","1013.3","1016.5","17.4","15.8","90","4.6","30","8.7","40","1.5","1.0","--","0.00","1.6","0","10.0"
"03","1012.3","1015.5","17.6","16.2","92","3.5","20","7.8","50","0.5","0.3","--","0.00","--","0","--"
"04","1011.7","1014.9","17.4","16.1","92","3.1","40","6.2","30","1.0","1.0","--","0.00","--","0","--"
"05","1012.2","1015.4","17.4","16.0","91","2.6","30","6.3","30","T","1.0","--","0.00","1.2","0","10.0"
"06","1012.5","1015.7","17.5","16.0","91","3.5","30","5.8","30","T","0.1","0.0","0.00","--","0","--"
"07","1013.3","1016.5","17.7","16.7","94","2.6","40","4.5","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.3","1017.5","18.3","17.5","95","2.4","40","4.0","30","0.0","0.0","0.0","0.06","1.2","0","10.0"
"09","1014.6","1017.8","18.4","16.9","91","1.1","40","3.3","10","0.0","0.0","0.0","0.02","1.2","0","10.0"
"10","1014.7","1017.9","19.0","17.7","92","1.9","40","3.4","30","0.0","0.0","0.0","0.51","--","1","--"
"11","1014.4","1017.6","20.3","19.5","95","1.8","20","3.3","350","0.0","0.0","0.0","0.86","1.5","2","10.0"
"12","1013.6","1016.7","22.5","20.5","88","2.2","20","4.2","360","0.0","0.0","0.0","1.83","--","4","--"
"13","1013.2","1016.3","22.9","20.0","84","2.7","330","4.2","320","0.0","0.0","0.0","1.28","--","3","--"
"14","1012.9","1016.0","22.2","18.8","81","2.5","340","4.3","340","0.0","0.0","0.0","0.53","3.0","1","10.0"
"15","1012.5","1015.7","21.4","17.5","78","2.1","20","5.6","10","0.0","0.0","0.0","0.33","--","1","--"
"16","1012.3","1015.4","22.3","18.1","77","3.2","30","4.7","20","0.0","0.0","0.0","0.75","--","1","--"
"17","1012.5","1015.6","21.8","17.7","78","3.2","30","5.2","350","0.0","0.0","0.0","0.16","3.0","0","10.0"
"18","1012.9","1016.1","21.6","17.3","77","3.0","40","5.7","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.4","1016.6","21.2","17.2","78","3.2","30","5.8","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.8","1017.0","20.7","17.2","80","2.9","40","5.2","20","0.0","0.0","--","0.00","3.0","0","1.0"
"21","1014.3","1017.5","20.8","17.1","79","3.0","20","6.2","40","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1014.4","1017.6","21.0","17.1","78","2.6","40","4.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.3","20.6","17.5","82","2.2","20","4.2","30","0.0","0.0","--","0.00","2.5","0","6.0"
"24","1014.1","1017.3","20.3","17.4","83","2.5","40","5.0","30","0.0","0.0","--","0.00","--","0","--"
