"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","27.1","25.7","92","3.2","150","5.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","26.9","25.3","91","1.9","150","5.4","140","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1007.0","1010.1","26.5","25.7","95","2.3","130","4.8","140","0.5","0.1","--","0.00","--","0","--"
"04","1007.2","1010.3","26.4","25.6","95","2.8","130","6.0","120","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","26.2","25.7","97","4.0","160","6.8","170","1.5","0.9","--","0.00","3.0","0","8.0"
"06","1008.0","1011.1","25.1","24.8","98","1.5","170","7.8","140","6.0","0.8","0.0","0.00","--","0","--"
"07","1008.6","1011.7","25.4","24.4","94","1.8","170","4.8","130","0.0","0.0","0.0","0.00","--","0","--"
"08","1009.1","1012.2","26.0","24.7","93","0.9","160","4.3","130","0.0","0.0","0.0","0.28","20.0","1","10.0"
"09","1009.5","1012.6","27.3","24.7","86","3.3","160","6.2","160","0.0","0.0","0.1","0.86","18.0","2","8.0"
"10","1008.9","1012.0","29.5","23.2","69","2.9","150","4.8","160","0.0","0.0","0.6","2.30","--","6","--"
"11","1008.8","1011.8","31.6","23.4","62","1.9","210","6.2","140","0.0","0.0","0.9","2.88","35.0","8","7.0"
"12","1008.2","1011.2","31.8","23.3","61","3.0","200","5.9","190","0.0","0.0","0.5","2.46","--","8","--"
"13","1008.0","1011.0","31.6","22.2","58","3.4","210","5.6","250","0.0","0.0","0.6","2.43","--","8","--"
"14","1007.6","1010.6","31.0","23.2","63","3.9","210","6.7","210","0.0","0.0","0.3","2.31","35.0","7","6.0"
"15","1007.6","1010.7","29.3","23.7","72","4.2","230","7.5","210","0.0","0.0","0.4","1.58","--","5","--"
"16","1007.7","1010.8","28.5","25.1","82","3.2","240","5.9","240","0.0","0.0","0.0","0.44","--","1","--"
"17","1007.9","1011.0","28.4","24.7","80","2.9","250","5.0","230","0.0","0.0","0.0","0.52","20.0","1","10.0"
"18","1008.5","1011.6","28.5","25.2","82","1.3","270","4.5","250","0.0","0.0","0.0","0.46","--","0","--"
"19","1008.8","1011.9","28.1","23.7","77","1.9","200","3.1","260","0.0","0.0","0.0","0.11","--","0","--"
"20","1009.5","1012.6","28.0","24.2","80","1.7","180","2.6","240","0.0","0.0","--","0.00","35.0","0","2.0"
"21","1009.9","1013.0","28.0","25.0","84","1.2","150","2.9","140","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1010.0","1013.1","28.0","24.7","82","1.4","200","2.4","150","0.0","0.0","--","0.00","--","0","--"
"23","1009.1","1012.2","27.7","25.1","86","1.3","150","3.7","170","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1008.9","1012.0","27.3","25.2","88","2.0","160","3.3","140","0.0","0.0","--","0.00","--","0","--"
