"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.2","1005.2","28.6","25.2","82","1.0","140","2.4","160","0.0","0.0","--","0.00","--","0","--"
"02","1001.6","1004.7","28.0","25.4","86","1.8","120","3.3","110","0.0","0.0","--","0.00","--","0","--"
"03","1001.4","1004.5","27.8","25.4","87","1.5","140","3.1","140","0.0","0.0","--","0.00","--","0","--"
"04","1001.6","1004.7","28.0","25.2","85","0.7","140","4.0","140","0.0","0.0","--","0.00","--","0","--"
"05","1001.8","1004.9","28.1","25.1","84","1.6","120","2.7","140","0.0","0.0","--","0.00","--","0","--"
"06","1002.0","1005.1","28.0","25.1","84","1.1","110","2.6","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.6","1005.6","28.6","25.0","81","1.7","140","2.4","130","0.0","0.0","0.5","0.30","--","0","--"
"08","1002.6","1005.6","29.4","25.2","78","1.4","90","2.4","80","0.0","0.0","0.6","0.81","10.0","1","1.0"
"09","1002.5","1005.5","30.5","24.4","70","1.3","220","2.9","260","0.0","0.0","0.9","1.73","10.0","3","4.0"
"10","1002.4","1005.4","31.3","23.4","63","2.1","300","4.2","300","0.0","0.0","0.3","1.39","--","4","--"
"11","1001.9","1004.9","31.5","23.9","64","3.7","260","5.7","260","0.0","0.0","1.0","3.11","30.0","8","2.0"
"12","1001.2","1004.2","32.7","23.1","57","3.4","290","6.0","270","0.0","0.0","1.0","3.27","--","10","--"
"13","1000.5","1003.5","31.9","24.8","66","3.5","270","6.7","270","0.0","0.0","1.0","3.36","--","10","--"
"14","999.8","1002.8","31.9","24.3","64","3.6","260","6.9","310","0.0","0.0","1.0","3.03","30.0","8","6.0"
"15","998.8","1001.8","32.2","24.3","63","4.0","290","8.1","250","0.0","0.0","1.0","2.72","--","6","--"
"16","998.7","1001.7","30.8","24.7","70","4.2","280","8.5","270","0.0","0.0","0.5","1.32","--","2","--"
"17","1000.6","1003.7","27.6","21.4","69","3.9","100","8.8","100","0.0","0.0","0.0","0.05","45.0","0","10.0"
"18","999.5","1002.6","26.7","23.4","82","1.5","110","11.1","90","0.5","0.4","0.0","0.03","--","0","--"
"19","1000.4","1003.5","26.0","21.7","77","2.5","100","5.9","100","T","0.3","0.0","0.00","--","0","--"
"20","1000.6","1003.7","27.1","23.2","79","1.7","50","5.1","90","T","0.8","--","0.00","--","0","--"
"21","1000.6","1003.6","28.0","22.7","73","1.3","10","5.6","50","T","0.1","--","0.00","--","0","--"
"22","1000.9","1004.0","27.7","23.1","76","1.5","180","4.3","80","0.0","0.0","--","0.00","--","0","--"
"23","1000.2","1003.3","27.2","22.4","75","2.5","140","5.1","130","0.0","0.0","--","0.00","--","0","--"
"24","999.5","1002.5","27.5","21.8","71","1.3","120","5.0","140","0.0","0.0","--","0.00","--","0","--"
