"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.5","1007.6","27.4","24.3","83","3.1","20","5.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1003.9","1007.0","26.9","24.4","86","0.9","40","4.4","350","0.0","0.0","--","0.00","--","0","--"
"03","1003.2","1006.3","26.9","24.2","85","1.8","10","3.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","26.7","24.2","86","1.4","60","2.7","80","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","26.9","24.2","85","0.9","300","2.2","300","0.0","0.0","--","0.00","--","0","--"
"06","1003.6","1006.7","26.6","24.3","87","1.1","340","3.4","310","0.0","0.0","0.0","0.12","--","0","--"
"07","1003.6","1006.7","27.3","23.8","81","0.1","0","1.9","300","0.0","0.0","0.4","0.38","--","1","--"
"08","1003.5","1006.5","28.9","23.4","72","1.0","310","2.6","250","0.0","0.0","0.9","1.31","12.0","2","3.0"
"09","1003.6","1006.6","29.9","22.9","66","1.9","270","4.7","260","0.0","0.0","0.9","2.02","12.0","5","3.0"
"10","1003.5","1006.5","30.4","23.4","66","3.0","240","5.2","250","0.0","0.0","1.0","2.89","--","8","--"
"11","1003.4","1006.4","30.5","22.9","64","3.3","260","5.8","250","0.0","0.0","1.0","3.38","12.0","11","2.0"
"12","1002.5","1005.5","30.0","23.2","67","4.4","230","7.0","220","0.0","0.0","1.0","3.62","--","13","--"
"13","1001.8","1004.8","30.2","22.9","65","3.8","240","8.3","240","0.0","0.0","1.0","3.61","--","13","--"
"14","1001.4","1004.4","30.7","22.6","62","3.5","260","6.8","250","0.0","0.0","1.0","3.34","15.0","11","1.0"
"15","1001.2","1004.2","30.3","22.5","63","3.6","250","7.1","240","0.0","0.0","1.0","2.81","--","8","--"
"16","1000.7","1003.7","30.3","22.5","63","2.9","260","6.1","270","0.0","0.0","1.0","2.14","--","5","--"
"17","1000.6","1003.6","30.0","22.5","64","2.6","300","5.5","310","0.0","0.0","1.0","1.35","20.0","2","2.0"
"18","1000.5","1003.5","30.1","22.6","64","1.9","300","5.0","310","0.0","0.0","1.0","0.58","--","0","--"
"19","1001.0","1004.0","29.4","23.6","71","2.4","330","4.6","290","0.0","0.0","0.1","0.06","--","0","--"
"20","1001.5","1004.5","28.6","23.7","75","2.6","360","4.6","270","0.0","0.0","--","0.00","--","0","--"
"21","1001.5","1004.5","29.2","24.1","74","2.2","10","4.3","20","0.0","0.0","--","0.00","--","0","--"
"22","1001.8","1004.8","29.2","23.9","73","1.8","20","3.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1001.4","1004.4","29.2","23.6","72","2.2","20","4.0","20","0.0","0.0","--","0.00","--","0","--"
"24","1000.6","1003.6","29.2","22.7","68","1.7","20","3.9","30","0.0","0.0","--","0.00","--","0","--"
