"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","27.3","21.1","69","2.0","20","4.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","26.9","21.2","71","1.3","60","3.2","40","0.0","0.0","--","0.00","--","0","--"
"03","1006.5","1009.6","26.5","21.3","73","3.1","340","5.3","340","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","25.2","22.3","84","3.0","20","7.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","25.0","22.3","85","3.1","20","5.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1007.8","1010.9","25.0","22.5","86","2.7","360","4.7","20","0.0","0.0","0.0","0.03","--","0","--"
"07","1008.6","1011.7","25.4","22.1","82","3.2","10","6.2","20","0.0","0.0","0.0","0.31","--","0","--"
"08","1008.3","1011.4","26.8","21.3","72","2.8","60","5.2","50","0.0","0.0","0.8","1.08","7.0","2","3.0"
"09","1008.6","1011.7","28.3","21.1","65","1.7","30","4.8","60","0.0","0.0","1.0","1.95","13.0","4","4.0"
"10","1008.5","1011.6","27.9","22.2","71","6.3","320","10.7","300","0.0","0.0","0.8","2.27","--","6","--"
"11","1008.5","1011.6","28.2","21.5","67","5.6","320","10.3","330","0.0","0.0","0.7","2.65","10.0","8","9.0"
"12","1008.1","1011.2","29.4","20.9","60","4.1","330","9.6","320","0.0","0.0","1.0","3.34","--","11","--"
"13","1007.6","1010.7","29.7","20.6","58","3.8","340","10.0","310","0.0","0.0","0.9","3.19","--","10","--"
"14","1007.1","1010.1","29.9","20.8","58","4.6","340","9.1","320","0.0","0.0","1.0","3.10","11.0","9","7.0"
"15","1007.1","1010.2","29.3","20.5","59","5.3","330","9.5","350","0.0","0.0","1.0","2.49","--","6","--"
"16","1007.1","1010.2","28.8","19.7","58","4.3","350","9.8","340","0.0","0.0","1.0","1.88","--","4","--"
"17","1007.6","1010.7","27.2","19.1","61","5.5","10","9.3","30","0.0","0.0","1.0","1.02","13.0","1","6.0"
"18","1008.1","1011.2","26.3","19.5","66","5.1","360","9.4","30","0.0","0.0","0.6","0.35","--","0","--"
"19","1008.7","1011.8","24.5","19.1","72","4.4","360","9.7","350","0.0","0.0","0.0","0.02","--","0","--"
"20","1009.7","1012.8","24.1","19.0","73","4.6","350","8.7","360","0.0","0.0","--","0.00","--","0","--"
"21","1010.3","1013.4","23.9","19.0","74","4.5","360","8.6","350","0.0","0.0","--","0.00","--","0","--"
"22","1010.9","1014.0","23.2","18.7","76","3.7","360","7.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","23.3","18.6","75","3.6","10","7.3","20","0.0","0.0","--","0.00","--","0","--"
"24","1010.6","1013.7","22.9","18.7","77","3.6","20","7.9","20","0.0","0.0","--","0.00","--","0","--"
