"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.5","20.5","16.9","80","4.1","10","6.9","360","0.0","0.0","--","0.00","--","X","--"
"02","1012.3","1015.5","20.4","16.6","79","5.5","20","8.8","20","0.0","0.0","--","0.00","--","X","--"
"03","1012.6","1015.8","20.5","16.7","79","3.0","350","9.0","20","0.0","0.0","--","0.00","--","X","--"
"04","1012.8","1016.0","20.3","16.6","79","3.7","360","6.6","360","T","0.1","--","0.00","--","X","--"
"05","1013.3","1016.5","20.6","16.6","78","2.0","10","6.6","360","0.0","0.0","--","0.00","--","X","--"
"06","1013.9","1017.1","20.5","16.5","78","2.8","20","5.1","360","0.0","0.0","0.0","0.00","--","X","--"
"07","1014.2","1017.4","20.5","16.9","80","2.6","360","5.7","340","0.0","0.0","0.0","0.05","--","X","--"
"08","1014.6","1017.8","20.9","17.1","79","3.1","360","5.6","360","0.0","0.0","0.0","0.25","20.0","X","10.0"
"09","1015.0","1018.2","21.3","17.3","78","2.9","360","5.4","20","0.0","0.0","0.0","0.49","20.0","X","9.0"
"10","1015.0","1018.2","22.4","17.8","75","2.3","350","4.3","10","0.0","0.0","0.0","0.90","--","X","--"
"11","1014.8","1017.9","23.2","18.3","74","2.8","360","6.0","20","0.0","0.0","0.0","1.30","15.0","X","10.0"
"12","1014.3","1017.4","24.2","18.8","72","2.8","350","5.4","360","0.0","0.0","0.1","1.75","--","X","--"
"13","1013.6","1016.7","24.9","19.3","71","1.8","10","4.9","350","0.0","0.0","0.3","1.89","--","X","--"
"14","1012.8","1015.9","25.4","19.5","70","2.4","20","4.2","20","0.0","0.0","0.0","1.16","10.0","X","9.0"
"15","1012.4","1015.5","25.7","19.6","69","3.3","350","5.5","10","0.0","0.0","0.4","1.41","--","X","--"
"16","1012.4","1015.5","25.0","19.6","72","3.3","360","6.3","360","0.0","0.0","0.8","0.93","--","X","--"
"17","1013.1","1016.2","24.3","19.4","74","3.3","360","6.3","360","0.0","0.0","0.0","0.17","10.0","X","9.0"
"18","1013.5","1016.6","23.4","19.2","77","4.2","360","6.6","10","0.0","0.0","0.0","0.00","--","X","--"
"19","1013.8","1016.9","22.8","18.8","78","4.4","360","6.9","350","0.0","0.0","0.0","0.00","--","X","--"
"20","1014.3","1017.5","22.2","18.6","80","4.0","10","8.8","360","0.0","0.0","--","0.00","--","X","--"
"21","1014.6","1017.8","21.8","18.4","81","3.3","10","7.0","20","0.0","0.0","--","0.00","--","X","--"
"22","1014.5","1017.7","21.4","18.2","82","4.0","360","7.2","350","0.0","0.0","--","0.00","--","X","--"
"23","1014.3","1017.5","21.1","17.9","82","4.7","10","8.3","360","0.0","0.0","--","0.00","--","X","--"
"24","1014.0","1017.2","20.8","17.6","82","4.7","10","7.2","360","0.0","0.0","--","0.00","--","X","--"
