"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","28.6","25.2","82","1.9","130","3.3","130","0.0","0.0","--","0.00","--","X","--"
"02","1007.3","1010.4","27.9","25.0","84","1.1","140","4.0","110","0.0","0.0","--","0.00","--","X","--"
"03","1007.0","1010.1","27.9","25.0","84","1.7","130","2.8","110","0.0","0.0","--","0.00","--","X","--"
"04","1006.9","1010.0","27.8","24.7","83","1.2","130","3.1","130","0.0","0.0","--","0.00","--","X","--"
"05","1007.1","1010.2","27.8","24.7","83","1.6","130","4.0","120","0.0","0.0","--","0.00","--","X","--"
"06","1007.7","1010.8","28.1","24.7","82","1.6","140","3.3","150","0.0","0.0","0.0","0.00","--","X","--"
"07","1007.8","1010.9","28.9","25.1","80","2.0","160","3.2","120","0.0","0.0","0.2","0.29","--","X","--"
"08","1008.3","1011.4","29.7","25.2","77","1.7","180","3.2","160","0.0","0.0","0.9","1.10","13.0","X","7.0"
"09","1008.8","1011.8","30.5","24.4","70","1.7","210","3.8","200","0.0","0.0","0.8","1.74","15.0","X","7.0"
"10","1008.8","1011.8","31.5","24.6","67","2.4","220","4.9","230","0.0","0.0","1.0","2.60","--","X","--"
"11","1008.5","1011.5","31.5","24.1","65","3.2","230","5.6","240","0.0","0.0","1.0","3.13","15.0","X","4.0"
"12","1007.7","1010.7","32.3","23.6","60","2.1","240","5.2","250","0.0","0.0","0.9","3.16","--","X","--"
"13","1007.0","1010.0","32.4","22.5","56","2.9","270","6.4","240","0.0","0.0","1.0","3.29","--","X","--"
"14","1006.3","1009.3","32.4","22.8","57","3.6","270","6.0","260","0.0","0.0","0.8","2.52","17.0","X","7.0"
"15","1006.0","1009.0","32.1","23.1","59","4.6","330","8.4","270","0.0","0.0","1.0","2.30","--","X","--"
"16","1005.8","1008.8","32.4","24.5","63","3.5","320","7.1","330","0.0","0.0","1.0","1.62","--","X","--"
"17","1006.0","1009.0","31.7","24.8","67","3.7","310","7.0","310","0.0","0.0","1.0","0.84","15.0","X","4.0"
"18","1006.2","1009.2","31.1","24.8","69","4.0","320","6.1","290","0.0","0.0","0.1","0.19","--","X","--"
"19","1006.6","1009.6","30.8","25.4","73","1.9","330","5.6","310","0.0","0.0","0.0","0.00","--","X","--"
"20","1007.1","1010.1","30.6","25.0","72","1.6","40","3.0","20","0.0","0.0","--","0.00","--","X","--"
"21","1007.4","1010.5","29.2","25.6","81","2.1","130","3.2","130","0.0","0.0","--","0.00","--","X","--"
"22","1007.6","1010.7","28.9","25.7","83","1.6","160","4.1","140","0.0","0.0","--","0.00","--","X","--"
"23","1007.3","1010.4","29.2","25.4","80","1.4","180","2.9","170","0.0","0.0","--","0.00","--","X","--"
"24","1007.4","1010.5","28.9","25.7","83","1.9","130","3.1","130","0.0","0.0","--","0.00","--","X","--"
