"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.5","1025.8","13.9","10.1","78","2.0","10","3.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1022.1","1025.4","13.5","10.1","80","2.6","350","4.0","330","0.0","0.0","--","0.00","--","0","--"
"03","1021.6","1024.9","13.4","9.8","79","3.4","10","5.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1021.4","1024.7","13.3","9.9","80","3.4","20","6.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1021.1","1024.4","13.3","10.1","81","2.8","360","4.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1021.8","1025.1","13.0","10.0","82","3.4","360","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.3","1025.6","13.0","10.2","83","4.6","10","7.7","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1022.9","1026.2","13.5","10.5","82","3.3","360","7.6","360","0.0","0.0","0.7","0.35","8.0","0","0.0"
"09","1023.2","1026.5","15.3","10.7","74","4.9","360","9.0","360","0.0","0.0","1.0","1.03","6.0","1","0.0"
"10","1022.9","1026.1","18.2","11.3","64","2.9","20","8.1","30","0.0","0.0","1.0","1.73","--","3","--"
"11","1022.2","1025.4","20.5","11.4","56","3.3","20","7.2","360","0.0","0.0","1.0","2.29","8.0","5","0.0"
"12","1021.4","1024.6","21.9","11.3","51","3.7","10","8.2","360","0.0","0.0","1.0","2.64","--","7","--"
"13","1020.7","1023.9","22.2","12.2","53","4.3","330","7.4","340","0.0","0.0","1.0","2.74","--","7","--"
"14","1020.0","1023.2","21.7","12.3","55","4.8","330","9.4","340","0.0","0.0","1.0","2.46","12.0","6","5.0"
"15","1019.2","1022.4","21.7","12.6","56","3.4","350","8.7","350","0.0","0.0","0.7","1.83","--","4","--"
"16","1019.5","1022.7","20.1","11.9","59","4.6","360","9.0","340","0.0","0.0","0.3","1.13","--","2","--"
"17","1019.7","1022.9","18.8","12.3","66","3.7","350","8.1","340","0.0","0.0","0.2","0.49","10.0","0","8.0"
"18","1020.0","1023.2","17.6","12.1","70","5.2","360","8.7","10","0.0","0.0","0.1","0.10","--","0","--"
"19","1020.8","1024.0","17.4","11.7","69","3.9","360","7.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.5","1024.7","16.5","12.3","76","4.6","360","8.8","10","0.0","0.0","--","0.00","--","0","--"
"21","1021.4","1024.6","15.6","11.8","78","4.6","10","9.2","360","0.0","0.0","--","0.00","--","0","--"
"22","1021.6","1024.9","15.1","11.7","80","5.2","10","9.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1021.7","1025.0","14.9","11.5","80","3.8","10","7.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1021.9","1025.2","14.5","11.3","81","4.6","360","9.5","100","0.0","0.0","--","0.00","--","0","--"
