"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.2","1012.3","26.5","20.8","71","0.8","140","3.0","120","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","26.7","20.5","69","0.5","140","2.1","140","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1009.3","1012.4","26.8","20.4","68","0.0","0","1.3","140","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","26.5","20.6","70","0.9","10","2.2","40","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","25.8","20.7","73","1.9","40","3.4","50","0.0","0.0","--","0.00","6.0","0","5.0"
"06","1009.7","1012.8","25.8","20.8","74","1.1","40","3.4","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.0","1013.1","27.2","21.4","71","0.6","40","2.6","30","0.0","0.0","0.9","0.45","--","0","--"
"08","1010.1","1013.2","28.8","22.1","67","0.2","0","2.1","240","0.0","0.0","1.0","1.34","6.0","2","2.0"
"09","1010.3","1013.4","29.0","21.3","63","1.6","250","3.0","250","0.0","0.0","0.7","1.71","15.0","3","4.0"
"10","1010.3","1013.4","29.9","22.1","63","1.1","220","3.4","230","0.0","0.0","0.2","1.25","--","4","5.0"
"11","1010.0","1013.1","30.2","22.4","63","2.8","200","5.7","210","0.0","0.0","0.5","2.17","12.0","7","2.0"
"12","1009.3","1012.3","31.6","22.6","59","2.2","220","5.9","230","0.0","0.0","1.0","3.61","--","12","3.0"
"13","1008.4","1011.4","31.6","22.0","57","3.5","230","5.5","250","0.0","0.0","1.0","3.60","--","11","2.0"
"14","1007.4","1010.4","31.5","21.2","54","3.5","230","7.2","220","0.0","0.0","1.0","3.23","15.0","9","1.0"
"15","1006.8","1009.8","32.0","22.1","56","2.2","220","6.7","240","0.0","0.0","1.0","2.78","--","7","2.0"
"16","1006.2","1009.2","31.4","22.0","58","2.5","160","5.8","230","0.0","0.0","1.0","2.08","--","4","2.0"
"17","1006.2","1009.2","30.0","22.7","65","3.2","200","7.2","210","0.0","0.0","1.0","1.22","20.0","2","1.0"
"18","1006.7","1009.8","28.7","22.8","70","3.6","230","6.8","240","0.0","0.0","0.7","0.42","--","0","--"
"19","1007.0","1010.1","28.6","23.0","72","2.0","180","5.5","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.6","28.6","23.0","72","1.8","150","3.8","180","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1007.9","1011.0","28.3","23.1","73","1.8","160","3.5","170","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1008.1","1011.2","28.2","23.3","75","2.3","170","3.9","180","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","28.2","23.5","76","2.5","170","4.0","180","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1007.7","1010.8","28.1","23.4","76","1.8","140","3.9","140","0.0","0.0","--","0.00","--","0","--"
