"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","17.8","13.9","78","5.3","10","9.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1017.5","1020.7","17.8","13.9","78","6.0","20","9.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1017.2","1020.4","17.9","13.8","77","3.9","10","9.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","17.3","13.6","79","5.4","10","9.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.3","17.2","13.3","78","4.6","10","9.9","360","0.0","0.0","--","0.00","--","0","--"
"06","1017.4","1020.6","17.3","13.4","78","4.3","20","7.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.9","1021.1","17.5","13.6","78","3.3","360","7.7","360","0.0","0.0","0.0","0.06","--","0","--"
"08","1018.2","1021.4","18.6","13.9","74","3.9","20","7.1","20","0.0","0.0","0.4","0.59","15.0","0","6.0"
"09","1018.6","1021.8","20.2","14.6","70","2.1","20","7.1","20","0.0","0.0","0.6","0.99","8.0","1","6.0"
"10","1018.6","1021.8","23.3","15.1","60","2.6","340","4.9","360","0.0","0.0","0.7","1.81","--","4","--"
"11","1018.1","1021.2","25.5","16.1","56","2.4","350","4.3","340","0.0","0.0","1.0","2.59","7.0","6","0.0"
"12","1017.5","1020.6","25.1","15.7","56","4.8","310","8.0","310","0.0","0.0","1.0","2.94","--","8","--"
"13","1016.6","1019.7","25.4","16.8","59","4.3","350","9.0","320","0.0","0.0","1.0","3.04","--","9","--"
"14","1015.9","1019.0","25.2","16.6","59","6.0","350","10.0","360","0.0","0.0","1.0","2.85","15.0","7","0.0"
"15","1015.7","1018.8","25.4","16.3","57","5.3","350","10.8","340","0.0","0.0","1.0","2.37","--","5","--"
"16","1015.9","1019.0","25.2","16.1","57","5.2","10","11.5","10","0.0","0.0","1.0","1.68","--","3","--"
"17","1016.2","1019.3","24.7","16.4","60","3.8","360","10.3","350","0.0","0.0","1.0","0.92","15.0","1","0.0"
"18","1016.1","1019.2","23.5","16.3","64","4.7","360","7.8","10","0.0","0.0","0.5","0.23","--","0","--"
"19","1016.2","1019.3","23.3","16.4","65","2.5","360","7.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.9","1020.1","22.1","16.4","70","2.8","360","7.5","310","0.0","0.0","--","0.00","--","0","--"
"21","1017.2","1020.4","20.8","16.6","77","4.0","10","8.0","360","0.0","0.0","--","0.00","--","0","--"
"22","1017.6","1020.8","20.0","16.7","81","4.2","20","7.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","19.5","16.2","81","4.0","20","8.8","10","0.0","0.0","--","0.00","--","0","--"
"24","1017.4","1020.6","19.3","16.0","81","3.6","20","6.7","10","0.0","0.0","--","0.00","--","0","--"
