"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.3","1014.4","23.3","17.7","71","2.6","120","5.4","110","0.0","0.0","--","0.00","--","0","--"
"02","1011.3","1014.4","22.6","17.5","73","0.8","220","5.1","120","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1011.3","1014.4","22.0","17.4","75","0.0","0","1.8","170","0.0","0.0","--","0.00","--","0","--"
"04","1011.5","1014.6","22.1","17.4","75","0.3","60","2.1","110","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","21.7","17.5","77","2.2","10","4.0","10","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1012.0","1015.2","21.5","17.9","80","3.2","10","4.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.5","21.3","18.4","84","2.4","50","5.6","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.5","1015.6","22.1","19.0","83","2.5","40","4.7","30","0.0","0.0","0.4","0.30","4.0","0","2.0"
"09","1012.9","1016.0","23.1","19.2","79","1.8","50","4.7","20","0.0","0.0","1.0","1.09","3.0","1","3.0"
"10","1012.9","1016.0","25.5","19.6","70","1.9","10","3.9","40","0.0","0.0","1.0","1.86","--","3","--"
"11","1012.4","1015.5","26.9","19.9","66","1.3","190","3.7","160","0.0","0.0","1.0","2.33","3.0","5","8.0"
"12","1011.1","1014.2","28.3","20.4","62","5.2","160","11.2","160","0.0","0.0","0.9","2.52","--","7","--"
"13","1010.9","1014.0","28.2","20.6","63","5.9","190","12.0","160","0.0","0.0","1.0","2.91","--","8","--"
"14","1010.8","1013.9","28.0","21.1","66","5.4","210","12.6","210","0.0","0.0","1.0","2.78","18.0","7","7.0"
"15","1010.6","1013.7","27.1","21.2","70","4.9","210","10.4","250","0.0","0.0","0.5","1.57","--","3","--"
"16","1011.1","1014.2","25.8","21.6","78","2.1","230","7.8","200","T","0.2","0.0","0.44","--","1","--"
"17","1011.1","1014.2","25.9","21.0","74","1.9","360","4.4","260","0.0","0.0","0.4","0.72","3.0","1","10.0"
"18","1012.0","1015.1","24.8","20.1","75","3.0","350","4.7","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.6","1015.7","23.8","19.5","77","2.6","10","4.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.8","1016.9","23.0","18.7","77","3.5","350","7.1","10","0.0","0.0","--","0.00","2.0","0","9.0"
"21","1014.1","1017.2","22.8","18.7","78","3.4","10","5.9","10","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1014.2","1017.3","22.7","19.0","80","1.1","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.0","23.0","18.9","78","2.9","90","4.9","100","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1013.8","1016.9","23.1","19.2","79","1.4","10","3.9","100","0.0","0.0","--","0.00","--","0","--"
