"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","25.2","18.8","68","1.7","360","3.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.8","1011.9","24.9","18.7","68","0.8","340","2.7","350","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1008.7","1011.8","24.9","18.8","69","1.1","350","2.7","330","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.0","25.0","18.8","68","1.7","350","2.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1009.2","1012.3","25.0","18.8","68","2.1","350","3.5","350","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1009.8","1012.9","24.6","18.9","71","1.5","10","4.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.3","25.0","19.5","72","2.0","360","3.5","350","0.0","0.0","0.2","0.11","--","0","--"
"08","1010.7","1013.8","26.5","20.1","68","2.8","340","4.6","330","0.0","0.0","1.0","0.98","10.0","1","1.0"
"09","1010.9","1014.0","27.5","20.4","65","3.1","350","5.8","350","0.0","0.0","1.0","1.84","10.0","3","0.0"
"10","1011.0","1014.1","29.3","21.0","61","2.3","310","6.7","310","0.0","0.0","1.0","2.46","--","6","1.0"
"11","1010.6","1013.7","29.5","21.7","63","3.9","280","6.8","320","0.0","0.0","1.0","3.00","10.0","8","2.0"
"12","1010.2","1013.3","29.8","21.3","60","3.3","290","7.3","290","0.0","0.0","1.0","3.02","--","10","2.0"
"13","1009.7","1012.8","29.8","21.3","60","3.8","290","7.8","310","0.0","0.0","1.0","3.00","--","10","0.0"
"14","1009.1","1012.2","30.0","21.0","59","3.2","290","6.9","260","0.0","0.0","0.9","2.60","12.0","7","7.0"
"15","1008.9","1012.0","30.1","20.8","58","3.4","280","6.5","270","0.0","0.0","0.9","2.23","--","5","8.0"
"16","1008.9","1012.0","29.4","21.0","61","3.0","300","4.8","280","0.0","0.0","0.4","1.06","--","2","7.0"
"17","1009.2","1012.3","29.2","21.5","63","3.2","280","4.5","270","0.0","0.0","0.9","0.55","11.0","1","4.0"
"18","1009.4","1012.5","28.3","21.0","65","2.0","310","5.1","290","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.8","1012.9","28.1","21.1","66","2.8","340","5.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.6","1013.7","27.7","20.8","66","1.5","360","5.3","330","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1011.1","1014.2","27.2","21.3","70","2.6","330","4.4","340","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1011.4","1014.5","26.9","21.6","73","1.6","350","4.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1011.5","1014.6","26.6","21.6","74","1.2","360","3.2","310","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1011.2","1014.3","26.4","21.8","76","1.6","350","2.9","10","0.0","0.0","--","0.00","--","0","--"
