"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.5","1004.5","29.2","25.7","81","1.6","280","3.4","240","0.0","0.0","--","0.00","--","0","--"
"02","1001.1","1004.1","29.2","25.8","82","0.6","270","3.7","250","0.0","0.0","--","0.00","4.0","0","5.0"
"03","1000.8","1003.8","29.3","25.6","81","0.8","340","3.4","280","0.0","0.0","--","0.00","--","0","--"
"04","1000.8","1003.8","29.0","26.1","84","1.4","340","3.0","320","0.0","0.0","--","0.00","--","0","--"
"05","1000.9","1003.9","28.8","26.0","85","1.9","10","4.1","340","0.0","0.0","--","0.00","2.0","0","7.0"
"06","1001.3","1004.3","28.8","26.1","85","2.0","10","3.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.9","1004.9","29.0","26.0","84","1.9","10","4.3","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1002.3","1005.3","29.7","26.2","82","2.3","350","4.5","350","0.0","0.0","0.2","0.60","4.0","1","7.0"
"09","1002.8","1005.8","30.1","26.2","80","2.9","320","5.2","330","0.0","0.0","0.1","0.84","4.0","2","8.0"
"10","1002.7","1005.7","30.8","26.2","77","3.8","320","6.5","310","0.0","0.0","0.4","1.56","--","3","--"
"11","1002.5","1005.5","31.6","25.8","71","3.7","330","7.7","310","0.0","0.0","0.9","2.32","8.0","6","4.0"
"12","1002.1","1005.1","31.9","26.3","72","2.9","310","7.5","310","0.0","0.0","1.0","2.67","--","7","--"
"13","1001.6","1004.6","32.5","25.8","68","3.0","320","7.2","330","0.0","0.0","0.9","2.88","--","7","--"
"14","1000.8","1003.8","32.7","25.3","65","4.1","330","8.2","320","0.0","0.0","1.0","2.69","10.0","7","1.0"
"15","1000.7","1003.7","32.5","25.6","67","3.8","340","7.6","320","0.0","0.0","1.0","2.32","--","4","--"
"16","1000.6","1003.6","32.1","25.3","67","4.0","330","6.5","320","0.0","0.0","1.0","1.63","--","2","--"
"17","1000.9","1003.9","31.0","25.7","73","4.6","350","8.7","340","0.0","0.0","0.4","0.77","10.0","1","8.0"
"18","1001.9","1004.9","30.8","23.9","67","3.2","350","9.4","340","0.0","0.0","0.0","0.32","--","0","--"
"19","1002.7","1005.7","30.2","25.0","74","2.8","350","7.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.1","1006.1","30.0","25.9","79","2.0","10","5.8","360","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1003.8","1006.8","29.8","25.9","80","2.0","20","4.4","350","0.0","0.0","--","0.00","6.0","0","2.0"
"22","1004.7","1007.7","29.6","25.6","79","1.4","330","4.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.6","29.7","25.0","76","1.7","340","3.4","350","0.0","0.0","--","0.00","8.0","0","1.0"
"24","1004.2","1007.2","29.5","25.2","78","1.9","340","3.8","330","0.0","0.0","--","0.00","--","0","--"
