"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.9","17.9","14.0","78","5.0","20","10.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.5","17.7","14.4","81","3.1","20","9.2","60","0.0","0.0","--","0.00","--","0","--"
"03","1011.8","1015.0","17.9","14.6","81","2.8","360","6.3","40","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.8","17.6","14.7","83","3.9","360","5.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.1","17.1","14.6","85","3.6","360","8.2","20","0.0","0.0","--","0.00","--","0","--"
"06","1011.8","1015.0","17.0","14.5","85","3.7","20","7.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.2","1015.4","17.4","14.7","84","2.8","10","6.1","40","0.0","0.0","0.4","0.21","--","0","--"
"08","1013.2","1016.4","18.4","14.7","79","3.8","10","5.8","60","0.0","0.0","0.6","0.76","10.0","1","10.0"
"09","1013.5","1016.7","20.8","15.4","71","3.5","360","5.8","360","0.0","0.0","0.6","1.46","10.0","3","4.0"
"10","1013.6","1016.7","22.6","15.9","66","3.5","360","6.7","350","0.0","0.0","1.0","2.45","--","6","--"
"11","1013.1","1016.2","23.8","16.4","63","2.8","10","6.5","350","0.0","0.0","0.6","2.39","10.0","7","9.0"
"12","1012.5","1015.6","25.7","16.6","57","2.3","330","4.8","330","0.0","0.0","0.2","2.06","--","7","--"
"13","1011.6","1014.7","25.5","16.7","58","3.7","320","7.2","320","0.0","0.0","0.3","2.33","--","7","--"
"14","1011.1","1014.2","25.1","16.8","60","4.8","320","9.1","330","0.0","0.0","0.4","2.17","10.0","7","9.0"
"15","1010.8","1013.9","23.4","16.0","63","4.5","360","8.8","350","0.0","0.0","0.0","1.08","--","3","--"
"16","1011.1","1014.2","22.4","16.0","67","4.7","360","9.5","350","0.0","0.0","0.0","0.48","--","1","--"
"17","1011.6","1014.7","21.6","16.1","71","3.9","360","9.6","340","0.0","0.0","0.0","0.35","10.0","1","10.0"
"18","1012.0","1015.2","20.9","16.3","75","5.2","360","9.9","340","0.0","0.0","0.0","0.08","--","0","--"
"19","1012.4","1015.6","20.6","16.0","75","5.5","10","10.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.1","1016.3","19.9","15.6","76","4.7","20","10.2","30","0.0","0.0","--","0.00","--","0","--"
"21","1013.8","1017.0","19.2","16.1","82","3.4","10","9.6","30","0.0","0.0","--","0.00","--","0","--"
"22","1014.1","1017.3","18.6","16.0","85","4.8","10","8.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.3","18.4","15.8","85","4.2","360","7.7","30","0.0","0.0","--","0.00","--","0","--"
"24","1014.4","1017.6","18.0","15.8","87","4.8","10","9.3","20","0.0","0.0","--","0.00","--","0","--"
