"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","27.2","22.9","77","0.4","280","1.9","280","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1013.9","26.8","22.8","79","1.0","160","3.3","170","0.0","0.0","--","0.00","8.0","0","2.0"
"03","1010.3","1013.4","26.8","22.8","79","0.2","0","1.6","150","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","26.3","22.7","81","0.2","0","2.4","90","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","26.1","22.6","81","1.6","70","2.6","90","0.0","0.0","--","0.00","3.0","0","5.0"
"06","1010.5","1013.6","26.1","22.4","80","1.5","40","3.4","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.8","1013.9","26.6","22.9","80","1.1","10","2.0","30","0.0","0.0","0.2","0.20","--","0","--"
"08","1011.2","1014.3","27.8","23.4","77","1.0","80","3.0","360","0.0","0.0","1.0","0.89","4.0","1","2.0"
"09","1011.5","1014.6","29.1","23.5","72","2.0","310","3.5","300","0.0","0.0","0.8","1.59","4.0","3","4.0"
"10","1011.5","1014.6","30.7","24.0","68","2.5","330","4.4","320","0.0","0.0","0.8","2.23","--","5","5.0"
"11","1011.2","1014.3","29.8","23.3","68","2.7","270","5.2","270","0.0","0.0","0.3","1.37","4.0","4","8.0"
"12","1010.5","1013.6","30.8","23.9","67","3.7","270","6.8","270","0.0","0.0","0.8","2.65","--","7","7.0"
"13","1009.7","1012.7","32.0","23.9","62","3.2","280","6.6","290","0.0","0.0","0.9","2.92","--","8","7.0"
"14","1009.0","1012.0","31.8","23.6","62","2.9","290","7.4","290","0.0","0.0","1.0","2.71","4.0","7","7.0"
"15","1008.4","1011.4","31.7","23.4","62","4.0","290","7.1","280","0.0","0.0","1.0","2.24","--","5","4.0"
"16","1008.4","1011.4","31.7","23.3","61","2.6","300","6.8","280","0.0","0.0","1.0","1.53","--","2","4.0"
"17","1008.7","1011.7","30.7","23.1","64","3.0","300","6.3","270","0.0","0.0","1.0","0.82","4.0","1","3.0"
"18","1009.2","1012.3","29.9","23.3","68","2.9","290","6.1","280","0.0","0.0","0.3","0.11","--","0","--"
"19","1009.5","1012.6","28.8","23.1","71","0.7","80","3.9","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","28.2","22.1","70","2.5","70","4.1","60","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1010.3","1013.4","28.4","22.1","69","2.0","70","3.5","60","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1010.1","1013.2","28.6","22.5","70","1.5","150","3.8","50","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","28.2","22.5","71","0.3","110","3.6","140","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1010.1","1013.2","27.8","23.3","77","2.3","360","4.0","330","0.0","0.0","--","0.00","--","0","--"
