"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","27.6","23.0","76","2.0","140","3.1","140","0.0","0.0","--","0.00","--","0","--"
"02","1011.3","1014.4","27.6","22.9","76","1.3","140","3.0","150","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1010.9","1014.0","27.1","22.8","77","2.3","100","3.6","110","0.0","0.0","--","0.00","--","0","--"
"04","1010.6","1013.7","26.8","22.4","77","2.0","100","3.6","90","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1013.9","26.7","22.4","77","1.5","140","3.3","110","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1011.2","1014.3","26.8","22.2","76","1.6","130","2.9","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","27.1","22.4","76","2.3","130","4.0","120","0.0","0.0","0.0","0.04","--","0","--"
"08","1012.0","1015.1","28.5","22.9","72","1.8","130","4.5","150","0.0","0.0","0.9","0.86","8.0","1","4.0"
"09","1012.3","1015.4","29.1","22.6","68","1.8","170","4.5","170","0.0","0.0","0.7","1.41","6.0","2","9.0"
"10","1012.2","1015.3","30.1","22.3","63","1.8","210","4.0","170","0.0","0.0","0.2","1.47","--","3","6.0"
"11","1011.8","1014.9","30.3","22.5","63","3.0","230","5.3","200","0.0","0.0","0.7","2.51","7.0","6","5.0"
"12","1011.0","1014.1","30.8","22.8","62","3.1","220","6.7","200","0.0","0.0","1.0","2.91","--","8","4.0"
"13","1010.3","1013.3","31.6","22.4","58","1.8","230","6.6","200","0.0","0.0","1.0","3.00","--","8","4.0"
"14","1009.4","1012.4","31.0","22.7","61","2.4","280","6.1","220","0.0","0.0","1.0","2.68","7.0","6","3.0"
"15","1008.9","1011.9","30.9","23.1","63","3.1","290","5.8","290","0.0","0.0","1.0","2.11","--","4","2.0"
"16","1009.2","1012.2","30.7","22.4","61","2.5","280","6.1","270","0.0","0.0","1.0","1.34","--","2","4.0"
"17","1009.5","1012.6","29.4","22.0","64","2.0","260","5.5","290","0.0","0.0","0.6","0.57","6.0","0","4.0"
"18","1009.8","1012.9","28.9","21.9","66","2.3","290","5.1","270","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.3","1013.4","28.7","21.6","66","1.4","250","3.3","260","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.9","1014.0","28.5","22.2","69","0.9","200","3.5","280","0.0","0.0","--","0.00","7.0","0","1.0"
"21","1011.4","1014.5","28.3","22.5","71","2.0","140","3.6","170","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1011.3","1014.4","27.9","22.4","72","1.7","150","3.9","170","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","27.6","22.3","73","1.9","150","4.0","170","0.0","0.0","--","0.00","13.0","0","4.0"
"24","1010.9","1014.0","27.6","22.4","73","1.7","150","3.5","180","0.0","0.0","--","0.00","--","0","--"
